scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_03_sum.txt_boot_052.txt 0.9 0.1432 0.3065 0.4976 0.6888 0.8545 2624.33333333333 3736.33333333333 2933.5 3785 3276.66666666667 4030 3617.83333333333 4363.16666666667 3879 4684 136901 296551
SLiM_03_sum.txt_boot_053.txt 0 0.1 0.29 0.49 0.69 0.89 6531.44444444358 9734.1111111108 7545.20000000012 9722.09999999967 8869.99999999999 9933.69999999961 9897.1999999998 11942.6999999998 10810.0999999998 14044.5999999999 133805 293681
SLiM_03_sum.txt_boot_053.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 6495.8948412695 9711.46428571411 7684.84722222212 9710.7317460315 8842.16428571419 10078.003174603 9946.69523809513 11969.468253968 10804.1845238095 14006.4619047617 133833 293717
SLiM_03_sum.txt_boot_053.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 6524.17222222204 9725.84722222221 7681.06507936504 9599.24722222228 8886.27103174603 10145.8654761905 9863.32142857144 11886.7126984128 10819.290079365 14168.2222222222 133876 293773
SLiM_03_sum.txt_boot_053.txt 0.5 0.1082 0.296 0.4959 0.6959 0.8878 6639.25476190496 9802.60952380957 7536.31309523817 9575.62023809522 8771.83095238097 10527.5059523809 9968.06666666667 11599.4595238095 10680.1952380952 13628.919047619 134022 294000
SLiM_03_sum.txt_boot_053.txt 0.75 0.1167 0.2918 0.4919 0.692 0.8752 6627.18333333338 9688.40000000001 7426.9833333334 9647.8166666666 8406.23333333332 10210.3833333333 9719.55 11385.7166666667 10268 13205.9166666666 134529 294632
SLiM_03_sum.txt_boot_053.txt 0.9 0.1433 0.3069 0.4976 0.6884 0.8543 2552 3739.5 2919 3722 3300.16666666667 3861.66666666667 3507 4381.66666666667 3882 4713 136362 296830
SLiM_03_sum.txt_boot_054.txt 0 0.1 0.29 0.49 0.69 0.89 6628.77777777694 9752.33333333301 7543.90000000012 9654.69999999968 8791.39999999997 10169.0999999996 10127.6999999997 12372.4999999998 10989.5999999997 13406.4999999998 134043 293619
SLiM_03_sum.txt_boot_054.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 6646.71230158694 9730.53373015856 7665.75317460303 9640.84246031727 8832.45634920625 10335.6214285713 10029.5067460316 12329.4345238093 11026.6964285714 13436.2674603173 134072 293655
SLiM_03_sum.txt_boot_054.txt 0.25 0.1054 0.2973 0.4973 0.6974 0.892 6642.74285714266 9663.51904761906 7680.09206349202 9746.02698412703 8788.45595238093 10230.5158730159 10083.1345238095 12258.1972222223 10925.6892857142 13531.1154761904 134122 293713
SLiM_03_sum.txt_boot_054.txt 0.5 0.1082 0.296 0.4961 0.6961 0.8879 6660.68095238115 9804.62619047621 7602.09285714292 9600.44523809525 8715.25833333333 10282.0821428571 10092.2904761905 12043.0380952381 10780.6023809524 13347.2952380952 134286 293937
SLiM_03_sum.txt_boot_054.txt 0.75 0.1167 0.292 0.492 0.6919 0.8752 6755.40000000004 9747.25000000001 7433.6833333334 9547.61666666662 8515.38333333334 10334.9333333333 9553.11666666668 11628 10773.4 13197.25 134762 294471
SLiM_03_sum.txt_boot_054.txt 0.9 0.1433 0.3062 0.4978 0.6893 0.8544 2555 3598.5 2880.66666666667 3687.33333333333 3288.66666666667 4033.5 3561.83333333333 4348.83333333333 4351.5 4711.5 136517 296810
SLiM_03_sum.txt_boot_055.txt 0 0.1 0.29 0.49 0.69 0.89 6597.44444444356 9684.33333333299 7698.30000000012 9596.09999999965 8739.10000000001 9890.19999999963 9918.29999999973 11945.6999999999 11266.2999999998 14260.1999999999 133893 294151
SLiM_03_sum.txt_boot_055.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 6628.37103174567 9683.47619047603 7790.9075396824 9649.62658730137 8767.03928571419 9842.55634920622 10060.6845238094 12033.1230158728 11153.6623015873 14340.9107142855 133914 294181
SLiM_03_sum.txt_boot_055.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 6600.39960317443 9675.30873015874 7759.43849206347 9558.32460317468 8799.19007936507 10071.3190476191 10055.3472222222 11865.8615079366 11071.3658730158 14230.2785714285 133978 294258
SLiM_03_sum.txt_boot_055.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 6661.93571428591 9765.08571428579 7665.88928571436 9591.619047619 8807.18333333335 9970.93809523806 9890.75952380952 11702.4571428571 11139.7976190476 13986.9142857143 134116 294498
SLiM_03_sum.txt_boot_055.txt 0.75 0.1167 0.2919 0.492 0.692 0.8752 6678.08333333337 9766.86666666667 7447.23333333338 9492.01666666664 8697.81666666667 9886.01666666667 9557.61666666665 11543.5333333333 10594.1333333333 13426.8333333333 134619 295135
SLiM_03_sum.txt_boot_055.txt 0.9 0.1431 0.3064 0.4977 0.689 0.8547 2702 3818 2898.5 3726.5 3370 3775.16666666667 3613.83333333333 4369.66666666667 3879.33333333333 4729 136419 297368
SLiM_03_sum.txt_boot_056.txt 0 0.1 0.29 0.49 0.69 0.89 6678.9999999991 9674.44444444415 7676.60000000012 9328.1999999998 8715.39999999999 10026.9999999996 10285.3999999997 12125.5999999998 10712.2999999998 13852.1999999999 134324 294049
SLiM_03_sum.txt_boot_056.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 6715.80753968218 9594.72023809508 7774.34444444432 9450.45912698397 8685.64999999992 9995.02103174589 10282.1539682539 12157.1269841268 10711.3392857142 13921.7170634919 134353 294081
SLiM_03_sum.txt_boot_056.txt 0.25 0.1054 0.2974 0.4974 0.6974 0.892 6696.79880952359 9627.43888888887 7807.19285714282 9347.1916666667 8740.52023809522 10148.1075396825 10189.3246031746 11940.0067460318 10710.1047619047 13851.8738095238 134392 294163
SLiM_03_sum.txt_boot_056.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 6747.02500000022 9679.28333333339 7701.23214285721 9287.40595238094 8764.38452380954 10212.6142857143 9989.99285714285 11836.1880952381 10919.8416666667 14002.8166666667 134521 294340
SLiM_03_sum.txt_boot_056.txt 0.75 0.1169 0.2922 0.4921 0.692 0.8752 6731.33333333336 9593.03333333335 7428.56666666671 9482.74999999995 8494.59999999998 10059.2333333333 9641.75000000002 11174.6333333333 10908.9166666667 13168.8666666666 134987 295033
SLiM_03_sum.txt_boot_056.txt 0.9 0.1436 0.3072 0.4978 0.6884 0.8542 2694.66666666667 3774 2917.5 3690.33333333333 3360.5 3903 3667.5 4346.83333333333 4134 4850.5 136743 297201
SLiM_03_sum.txt_boot_057.txt 0 0.1 0.29 0.49 0.69 0.89 6572.44444444352 9789.55555555525 7904.40000000018 9596.59999999974 8396.60000000002 10097.8999999996 10040.3999999997 12279.4999999998 10996.2999999998 13674.6999999999 134326 293914
SLiM_03_sum.txt_boot_057.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 6587.5535714282 9726.73214285694 8018.43690476181 9579.62063492044 8389.06865079356 10127.8575396824 10138.7222222221 12287.874206349 10892.1789682539 13838.2912698411 134354 293947
SLiM_03_sum.txt_boot_057.txt 0.25 0.1054 0.2973 0.4974 0.6974 0.892 6593.33373015853 9694.92103174604 7901.79920634918 9534.60317460323 8484.34801587301 10432.4095238095 10126.5503968254 12039.5884920635 10923.2218253968 13800.8452380952 134394 294003
SLiM_03_sum.txt_boot_057.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 6647.17738095259 9791.89047619056 7900.80714285722 9509.28571428568 8458.17976190477 10226.2642857143 9955.39761904758 12165.9071428571 10869.8476190476 13523.919047619 134565 294213
SLiM_03_sum.txt_boot_057.txt 0.75 0.1168 0.2921 0.4921 0.692 0.8752 6613.58333333336 9696.95000000001 7777.71666666672 9457.9833333333 8257.68333333333 10578.9166666667 9620.21666666666 11332.4 10997.25 13028.7333333333 135017 294855
SLiM_03_sum.txt_boot_057.txt 0.9 0.1435 0.3067 0.4978 0.689 0.8543 2567 3755.5 2921 3675.66666666667 3263.33333333333 3859.66666666667 3709.66666666667 4556.5 3768.5 4816.5 136815 297130
SLiM_03_sum.txt_boot_058.txt 0 0.1 0.29 0.49 0.69 0.89 6726.66666666577 9624.77777777748 7799.20000000013 9715.79999999962 8696.60000000002 10191.5999999995 10171.7999999997 12000.1999999998 11116.0999999998 13741.3999999999 134460 293233
SLiM_03_sum.txt_boot_058.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 6762.20039682502 9567.43253968238 7838.19801587291 9756.87420634898 8719.64246031737 10284.8726190475 10253.359126984 12010.572222222 11072.2007936507 13788.6837301586 134483 293263
SLiM_03_sum.txt_boot_058.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 6765.33095238073 9652.24007936508 7807.98968253966 9538.11150793657 8702.20595238093 10390.3817460318 10216.1460317461 12019.8222222223 11113.1444444444 13739.7103174603 134536 293333
SLiM_03_sum.txt_boot_058.txt 0.5 0.1082 0.2959 0.4959 0.6959 0.8878 6785.91904761928 9689.63571428579 7825.53809523814 9658.23214285709 8774.84166666669 10369.6499999999 10001.4452380953 11780.3547619047 11052.3261904762 13693.7380952381 134681 293511
SLiM_03_sum.txt_boot_058.txt 0.75 0.1166 0.2919 0.4919 0.692 0.8753 6671.6666666667 9598.41666666669 7862.11666666671 9466.49999999996 8449.33333333334 10274.0666666667 9596.41666666666 11696.1666666667 10828.5 13054.8333333333 135179 294156
SLiM_03_sum.txt_boot_058.txt 0.9 0.1435 0.3063 0.4977 0.6891 0.8542 2704.5 3823.5 2982.16666666667 3708.83333333333 3226.16666666667 3886.83333333333 3783.5 4444.33333333333 4072 4702.5 136969 296369
SLiM_03_sum.txt_boot_059.txt 0 0.1 0.29 0.49 0.69 0.89 6668.77777777692 9607.44444444412 7724.40000000014 9658.89999999959 8650.10000000002 10052.3999999995 9967.79999999978 11945.5999999998 10484.5999999998 13690.8999999999 134416 294210
SLiM_03_sum.txt_boot_059.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 6717.83730158697 9616.63690476171 7773.31825396813 9697.75793650772 8677.48333333325 9998.77380952368 10028.3805555554 12065.0476190474 10436.0833333333 13626.5099206348 134434 294252
SLiM_03_sum.txt_boot_059.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 6724.43253968233 9620.90158730157 7773.64999999997 9680.95158730168 8596.93968253968 10078.146031746 10020.6075396825 11802.6337301588 10429.8726190476 13802.6599206349 134488 294319
SLiM_03_sum.txt_boot_059.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 6731.82857142878 9660.34166666675 7781.63571428578 9641.6488095238 8618.11666666669 10197.2511904762 9805.15238095236 11551.7047619048 10532.1166666667 13693.1619047619 134636 294519
SLiM_03_sum.txt_boot_059.txt 0.75 0.1169 0.2924 0.4921 0.6919 0.8753 6781.83333333338 9709.73333333335 7555.68333333339 9527.11666666664 8234.78333333332 10116 9834.03333333334 11268.3833333333 10382.6666666667 13128.5833333333 135084 295134
SLiM_03_sum.txt_boot_059.txt 0.9 0.1435 0.3071 0.4979 0.6886 0.8544 2556 3768.16666666667 2944.66666666667 3868.16666666667 3246 3903.16666666667 3584.5 4399.16666666667 3927.5 4527 136908 297419
SLiM_03_sum.txt_boot_060.txt 0 0.1 0.29 0.49 0.69 0.89 6626.44444444353 9524.33333333296 7769.30000000016 9603.39999999963 8845.10000000004 9997.9999999996 10151.7999999997 12122.1999999998 10126.9999999997 13743.0999999999 134340 294128
SLiM_03_sum.txt_boot_060.txt 0.1 0.1045 0.2977 0.4977 0.6977 0.8932 6653.89087301549 9498.34325396806 7755.84841269831 9569.39365079344 8917.79325396816 10247.3785714284 10196.2329365078 12021.8412698411 10101.6178571428 13817.0730158729 134360 294161
SLiM_03_sum.txt_boot_060.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 6681.9246031744 9496.78055555553 7726.4936507936 9536.09880952385 8974.56547619047 10221.4555555556 10109.2341269842 11948.3206349207 10099.3996031745 13862.148015873 134402 294218
SLiM_03_sum.txt_boot_060.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 6634.14761904782 9521.29047619054 7827.31190476196 9619.75714285709 8675.95952380954 10273.4785714286 10028.3619047619 11704.0714285714 10260.4928571429 13817.7928571428 134532 294423
SLiM_03_sum.txt_boot_060.txt 0.75 0.1168 0.2919 0.4919 0.6919 0.8751 6692.58333333337 9580.91666666669 7488.46666666671 9386.54999999995 8678.98333333334 10210.8 9887.63333333333 11440.35 9821.08333333331 13509.5833333333 135034 295014
SLiM_03_sum.txt_boot_060.txt 0.9 0.1433 0.3061 0.4975 0.689 0.8543 2624 3744 2884.33333333333 3658.83333333333 3247.5 4151 3580 4495.83333333333 3762.5 4762 136794 297308
SLiM_03_sum.txt_boot_061.txt 0 0.1 0.29 0.49 0.69 0.89 6605.33333333242 9556.22222222195 7993.80000000013 9301.89999999993 8736.80000000003 9733.59999999968 10173.3999999997 12064.3999999998 10765.9999999998 13995.3999999999 133959 294033
SLiM_03_sum.txt_boot_061.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 6672.69841269804 9529.93253968238 8017.33333333323 9318.52142857126 8745.83134920626 9864.56626984113 10123.7674603174 12117.0436507935 10866.063095238 13996.9615079364 133982 294062
SLiM_03_sum.txt_boot_061.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 6716.86666666647 9484.72222222214 7920.79999999998 9403.16230158736 8764.91111111109 9880.95039682543 10059.9325396826 12037.7972222223 10948.6174603174 13926.1992063491 134028 294125
SLiM_03_sum.txt_boot_061.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 6704.00952380975 9503.91428571439 7877.59047619055 9343.43571428568 8854.39523809527 9857.59523809523 9900.88809523807 12043.788095238 10834.0714285714 13767.3619047619 134180 294344
SLiM_03_sum.txt_boot_061.txt 0.75 0.1168 0.2921 0.492 0.6919 0.8752 6686.66666666671 9645.99999999999 7742.88333333337 9171.34999999996 8598.38333333335 9855.06666666668 9538.68333333332 11572.1333333333 10769.6833333333 13324.8666666666 134646 294989
SLiM_03_sum.txt_boot_061.txt 0.9 0.1439 0.3073 0.4979 0.6885 0.854 2620.33333333333 3649 3040.5 3701.83333333333 3312 3707.16666666667 3462.5 4088.83333333333 4150 4846.5 136430 297270
SLiM_03_sum.txt_boot_062.txt 0 0.1 0.29 0.49 0.69 0.89 6677.5555555546 9710.66666666635 7877.7000000001 9698.19999999964 8616.39999999997 10195.3999999996 10070.2999999997 11953.1999999998 10649.0999999997 14036.9999999999 134267 294108
SLiM_03_sum.txt_boot_062.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 6740.40674603135 9719.21428571408 7916.20555555543 9632.5853174601 8672.04563492054 10304.5523809522 10028.8337301586 11922.4480158728 10696.8873015873 14122.6638888887 134289 294147
SLiM_03_sum.txt_boot_062.txt 0.25 0.1054 0.2974 0.4974 0.6974 0.892 6721.00714285693 9717.72380952382 7912.93174603172 9614.55277777783 8597.90357142858 10344.382936508 10065.601984127 11863.9448412699 10637.5555555555 14129.661111111 134341 294202
SLiM_03_sum.txt_boot_062.txt 0.5 0.1081 0.296 0.496 0.6959 0.8878 6733.00238095262 9797.89285714288 7903.21904761911 9519.67857142851 8569.17857142858 10439.2833333333 10090.0369047619 11661.969047619 10554.5738095238 13976.15 134492 294416
SLiM_03_sum.txt_boot_062.txt 0.75 0.1167 0.2918 0.4919 0.692 0.8752 6717.25000000004 9638.81666666667 7715.28333333338 9372.76666666664 8425.90000000001 10430.6833333334 9756.6 11513.95 10133.8333333333 13116.25 134997 295065
SLiM_03_sum.txt_boot_062.txt 0.9 0.1432 0.3065 0.4977 0.6889 0.8545 2644.33333333333 3658 2852.5 3721.83333333333 3377.83333333333 4062.5 3723.66666666667 4587.66666666667 4229 4806.5 136739 297264
SLiM_03_sum.txt_boot_063.txt 0 0.1 0.29 0.49 0.69 0.89 6666.66666666579 9722.55555555526 7838.70000000016 9592.79999999967 8757.29999999997 10023.5999999996 10001.3999999997 11930.0999999998 11085.7999999998 13988.3999999999 134159 294307
SLiM_03_sum.txt_boot_063.txt 0.1 0.1045 0.2977 0.4977 0.6976 0.8932 6688.31349206311 9649.20039682521 7916.12936507923 9665.70634920613 8812.13412698404 10139.0408730157 10132.8249999999 11866.6047619046 10956.6043650793 14078.3793650792 134178 294333
SLiM_03_sum.txt_boot_063.txt 0.25 0.1053 0.2972 0.4973 0.6973 0.892 6704.75634920616 9732.55952380955 7880.65476190474 9597.91825396831 8846.71825396825 10179.0841269841 10021.3698412699 11707.7142857144 11005.3484126984 14120.4003968254 134226 294405
SLiM_03_sum.txt_boot_063.txt 0.5 0.1081 0.2959 0.4959 0.6958 0.8877 6747.39047619069 9781.67857142862 7862.32619047625 9513.2571428571 8747.88095238094 10185.6928571428 9869.83571428574 11656.9404761905 10915.95 13992.019047619 134401 294605
SLiM_03_sum.txt_boot_063.txt 0.75 0.1168 0.2921 0.492 0.6918 0.8751 6796.00000000005 9812.99999999999 7548.40000000005 9384.89999999996 8728.8 10287.5833333334 9662.79999999999 11406.85 10561.4166666667 13339.5 134889 295229
SLiM_03_sum.txt_boot_063.txt 0.9 0.1433 0.3068 0.4976 0.6884 0.8543 2564 3872.66666666667 2848.66666666667 3572.83333333333 3460.66666666667 3833.5 3675 4304.33333333333 4180.5 4742 136663 297590
SLiM_03_sum.txt_boot_064.txt 0 0.1 0.29 0.49 0.69 0.89 6519.2222222213 9797.77777777745 7763.80000000018 9674.79999999959 8563.4 9920.99999999962 10026.0999999997 11945.1999999998 10852.4999999998 13471.2999999999 133786 293503
SLiM_03_sum.txt_boot_064.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 6601.12499999963 9806.48611111091 7810.78769841258 9601.0107142855 8562.93015873008 9966.62460317448 10101.7619047618 11955.4428571426 10739.7492063492 13510.451190476 133815 293546
SLiM_03_sum.txt_boot_064.txt 0.25 0.1053 0.2973 0.4973 0.6974 0.892 6574.1257936506 9810.18095238097 7756.42698412696 9643.3202380953 8704.36309523808 10039.9424603175 10000.3964285714 11838.0670634921 10778.9511904761 13558.4722222222 133857 293601
SLiM_03_sum.txt_boot_064.txt 0.5 0.1082 0.296 0.4959 0.6959 0.8878 6589.98333333354 9862.12142857147 7853.94523809531 9502.46666666661 8502.86349206353 10219.1321428571 9839.14523809523 11566.8023809523 10806.1452380952 13380.1428571429 134011 293814
SLiM_03_sum.txt_boot_064.txt 0.75 0.1168 0.2922 0.492 0.6919 0.8753 6684.9166666667 9819.5 7435.5166666667 9535.16666666665 8483.36666666667 10270.3333333333 9747.63333333335 11219.1666666667 10505.1 12838.0833333333 134491 294429
SLiM_03_sum.txt_boot_064.txt 0.9 0.1429 0.3063 0.4974 0.6885 0.8545 2594 3854.5 2807.16666666667 3750.5 3127 3922.66666666667 3671.16666666667 4242.66666666667 4132 4809.5 136277 296645
SLiM_03_sum.txt_boot_065.txt 0 0.1 0.29 0.49 0.69 0.89 6732.11111111025 9792.88888888856 7596.20000000013 9732.49999999963 8569.00000000003 9911.19999999964 10096.9999999997 12236.7999999998 10950.6999999998 13905.1999999999 133816 294440
SLiM_03_sum.txt_boot_065.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 6735.18650793616 9816.17460317444 7677.3567460316 9631.59047619026 8633.05992063483 10031.011111111 10052.411111111 12268.3257936506 10999.0924603174 13979.4857142856 133841 294473
SLiM_03_sum.txt_boot_065.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 6743.36666666645 9783.63452380955 7612.01230158728 9597.01507936516 8745.70873015873 10193.7277777778 9929.45714285715 12013.3916666667 11010.7341269841 13962.6051587301 133886 294548
SLiM_03_sum.txt_boot_065.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 6789.30952380974 9821.04523809531 7539.70476190485 9675.07142857133 8773.23571428572 10197.1297619047 9909.72380952382 12067.5535714285 10858.4571428571 13668.6166666666 134052 294757
SLiM_03_sum.txt_boot_065.txt 0.75 0.1167 0.2921 0.4921 0.6921 0.8754 6753.25000000003 9876.25000000001 7467.25000000006 9586.21666666662 8508.08333333333 10158.4666666667 9804.80000000002 11250.7666666667 10410.9166666667 13331.0833333333 134567 295416
SLiM_03_sum.txt_boot_065.txt 0.9 0.1434 0.3069 0.4978 0.6886 0.8543 2614.5 3870.5 3004.66666666667 3660.16666666667 3238.16666666667 4072.5 3860 4377.5 3713 4909 136326 297704
SLiM_03_sum.txt_boot_066.txt 0 0.1 0.29 0.49 0.69 0.89 6708.7777777769 9690.99999999965 7811.60000000013 9671.9999999996 8702.7 9916.69999999964 10186.2999999997 12214.2999999998 10772.4999999997 14101.3999999999 134545 294388
SLiM_03_sum.txt_boot_066.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 6782.53373015836 9704.94047619029 7786.61309523797 9618.71269841247 8827.68055555547 9952.9924603173 10203.028174603 12308.4134920633 10707.194047619 14161.1793650792 134568 294420
SLiM_03_sum.txt_boot_066.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 6752.80793650773 9716.15 7747.84444444443 9648.38174603183 8849.02817460316 10115.928968254 10147.8781746032 11961.4138888889 10674.8821428571 14233.1376984127 134635 294480
SLiM_03_sum.txt_boot_066.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8877 6771.53571428595 9677.04285714293 7673.19166666673 9708.98571428563 8840.30476190477 10036.7476190476 9997.80476190476 12087.6238095238 10724.9380952381 13983.5976190476 134775 294694
SLiM_03_sum.txt_boot_066.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 6843.16666666669 9666.98333333334 7535.9333333334 9591.09999999997 8672.61666666668 10235.9 9658.38333333334 11591.75 10304.6666666667 13191.9166666667 135262 295359
SLiM_03_sum.txt_boot_066.txt 0.9 0.1433 0.3066 0.4977 0.6889 0.8545 2640 3737.5 2995.5 3709.83333333333 3286.16666666667 4015.66666666667 3556.33333333333 4397.5 4002 5096.5 137015 297587
SLiM_03_sum.txt_boot_067.txt 0 0.1 0.29 0.49 0.69 0.89 6565.44444444356 9639.88888888861 7760.00000000012 9471.09999999971 8706.30000000001 10296.4999999995 9805.2999999998 12131.4999999998 10759.4999999997 13733.3999999999 133977 293533
SLiM_03_sum.txt_boot_067.txt 0.1 0.1045 0.2977 0.4977 0.6976 0.8932 6614.01388888852 9592.93055555542 7798.84365079355 9615.98095238075 8619.22896825387 10185.6265873014 9978.37817460305 12300.0317460315 10707.8281746031 13716.7642857142 134001 293560
SLiM_03_sum.txt_boot_067.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 6656.39206349188 9664.98968253966 7712.54920634918 9568.74801587307 8729.83571428569 10271.2646825397 9848.80793650794 12109.2043650794 10611.2809523809 13838.2896825397 134068 293617
SLiM_03_sum.txt_boot_067.txt 0.5 0.1081 0.2959 0.4959 0.6958 0.8878 6672.8904761907 9670.57619047629 7605.46428571435 9440.20952380946 8805.34404761906 10567.1 9743.36190476189 11813.7166666666 10619.0571428571 13581.0404761905 134208 293838
SLiM_03_sum.txt_boot_067.txt 0.75 0.1167 0.2918 0.4918 0.6918 0.8752 6720.90000000003 9705.88333333334 7380.78333333338 9563.21666666662 8409.13333333334 10142.9666666667 9627.68333333335 11844.0833333334 10408.5 13154.8 134701 294427
SLiM_03_sum.txt_boot_067.txt 0.9 0.1436 0.3068 0.4979 0.6889 0.8543 2569.5 3731 2953.5 3765 3207.33333333333 3853.16666666667 3496.83333333333 4436.83333333333 3930 4692.5 136486 296745
SLiM_03_sum.txt_boot_068.txt 0 0.1 0.29 0.49 0.69 0.89 6557.55555555464 9675.2222222219 7877.30000000015 9556.79999999973 8942.39999999996 10094.3999999995 10339.6999999997 11890.7999999998 10817.0999999998 14295.6999999999 134794 294215
SLiM_03_sum.txt_boot_068.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 6605.31150793613 9626.76190476171 7884.70515873004 9543.99365079345 9056.93293650782 10199.18015873 10246.0726190475 11925.9749999998 10854.5234126984 14384.1948412697 134824 294245
SLiM_03_sum.txt_boot_068.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 6561.43134920616 9659.80833333327 7903.15555555552 9600.19484126987 8904.25714285713 10179.7658730159 10479.3682539683 11874.0750000001 10782.5968253968 14264.9420634921 134870 294319
SLiM_03_sum.txt_boot_068.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 6629.45357142879 9714.89523809536 7780.64285714297 9437.76309523807 8992.16309523811 10407.4071428571 10244.8 11652.5309523809 10784.2380952381 14195 135016 294525
SLiM_03_sum.txt_boot_068.txt 0.75 0.1167 0.292 0.4918 0.6917 0.8752 6613.53333333336 9695.28333333335 7717.81666666673 9514.51666666663 8725.36666666669 10119.7166666667 9545.48333333331 11527.2 10852.4166666667 13446.6666666667 135512 295179
SLiM_03_sum.txt_boot_068.txt 0.9 0.1431 0.3063 0.4978 0.6893 0.8547 2610.5 3858 2944.16666666667 3631.83333333333 3301.83333333333 3842.33333333333 3783 4309.5 4039 4869.33333333333 137337 297491
SLiM_03_sum.txt_boot_069.txt 0 0.1 0.29 0.49 0.69 0.89 6674.88888888803 9674.33333333301 7651.90000000015 9510.89999999976 8628.20000000003 10186.5999999996 10067.9999999997 12166.6999999998 10805.9999999998 13838.0999999999 134147 293949
SLiM_03_sum.txt_boot_069.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 6709.72619047583 9630.28373015856 7673.22380952372 9537.60674603154 8680.66468253958 10176.9928571427 10184.7686507936 12263.0559523807 10739.4452380952 13926.5908730157 134166 293969
SLiM_03_sum.txt_boot_069.txt 0.25 0.1054 0.2974 0.4974 0.6974 0.892 6727.5869047617 9741.16746031746 7744.99999999997 9436.17301587306 8499.84285714285 10272.7035714286 10075.0428571429 11940.9777777778 10822.3805555555 13995.3329365079 134231 294060
SLiM_03_sum.txt_boot_069.txt 0.5 0.1081 0.296 0.496 0.6959 0.8878 6737.41547619072 9648.16666666673 7651.8738095239 9606.77380952374 8616.94642857147 10297.2523809523 10070.6571428571 12086.9571428571 10667.35 13635.5166666667 134383 294242
SLiM_03_sum.txt_boot_069.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 6688.55000000004 9583.00000000003 7583.41666666672 9596.84999999992 8299.68333333334 10248.1166666667 9552.13333333334 11374.1166666667 10658.75 13575.3333333333 134842 294862
SLiM_03_sum.txt_boot_069.txt 0.9 0.1438 0.3072 0.4978 0.6885 0.854 2662.33333333333 3771 2962.66666666667 3670.83333333333 3355.33333333333 3806.83333333333 3693 4455.5 4003.5 5165.5 136599 297141
SLiM_03_sum.txt_boot_070.txt 0 0.1 0.29 0.49 0.69 0.89 6595.66666666574 9662.88888888854 7741.20000000013 9680.79999999965 8861.4 9987.09999999956 10265.3999999997 12338.7999999998 10751.0999999998 13596.7999999999 133305 294648
SLiM_03_sum.txt_boot_070.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 6592.24206349167 9661.49404761885 7833.55515873005 9656.75436507914 8867.38769841261 10144.053174603 10329.8964285713 12275.149206349 10770.2988095238 13637.5095238094 133322 294683
SLiM_03_sum.txt_boot_070.txt 0.25 0.1054 0.2973 0.4973 0.6974 0.892 6653.2619047617 9645.2349206349 7811.89999999999 9722.21587301594 8798.54642857142 10155.2591269842 10297.2170634921 12108.3591269842 10654.4908730158 13648.3361111111 133389 294745
SLiM_03_sum.txt_boot_070.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 6650.52380952402 9754.71428571435 7765.76904761913 9637.91904761898 8956.55238095238 10250.205952381 10044.85 11963.5547619047 10589.7 13421.9 133542 294965
