scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.FuLi.Syn Theta.FuLi.Nsyn Theta.Watt.Syn Theta.Watt.Nsyn Theta.Taji.Syn Theta.Taji.Nsyn Theta.FayWu.Syn Theta.FayWu.Nsyn Theta.vhf.Syn Theta.vhf.Nsyn Div.Syn Div.Nsyn
SLiM_03_sum.txt_boot_036.txt 0.9 0.2072 0.3824 0.4024 0.5976 0.6863 6992 9532 7636.44941664517 9815.17708774526 7706.67262182336 9786.36291486361 8453.54360084358 10516.1610889112 8800.62169718169 10985.1864190335 136731 297653
SLiM_03_sum.txt_boot_037.txt 0 0.02 0.2188 0.34 0.66 0.86 6443 11503 7299.28581756487 10436.2261761036 7888.53306122448 10204.6783673459 9516.07918367257 11868.7502040805 10586.0030291139 13387.3143977519 134069 293575
SLiM_03_sum.txt_boot_037.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6400 11403 7309.15939923983 10413.7767573343 7890.93253190955 10206.0713164265 9480.95747831028 11839.9093958719 10427.6419872868 13219.6944269322 134102 293616
SLiM_03_sum.txt_boot_037.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 6405 11077 7341.01765195748 10374.7184136531 7888.79809807414 10202.8184499175 9469.35369282294 11826.3875589904 10383.4248074713 13156.2514760215 134154 293674
SLiM_03_sum.txt_boot_037.txt 0.5 0.0407 0.2548 0.3469 0.6531 0.8289 6415 10622 7453.72151063577 10258.984485199 7903.66673858084 10190.9806976983 9419.05313367845 11698.1211126961 10196.1344114683 13061.9240624377 134295 293880
SLiM_03_sum.txt_boot_037.txt 0.75 0.0836 0.3022 0.3612 0.6388 0.7829 6433 10076 7599.03020391696 10240.0261783251 7910.90190800862 10233.6511207334 9255.93019821083 11477.7450344528 9867.22399453653 12427.8791937075 134749 294455
SLiM_03_sum.txt_boot_037.txt 0.9 0.2085 0.3831 0.4028 0.5972 0.6854 6987 9522 7643.96507019562 9847.89487597501 7716.58173215745 9833.55441225512 8446.14630092128 10487.8279886781 8792.83918305871 10898.9559665935 136485 296737
SLiM_03_sum.txt_boot_038.txt 0 0.02 0.2188 0.34 0.66 0.86 6288 11569 7374.96888507236 10358.0873158454 8039.41142857149 10061.5991836724 9761.69061224391 11712.8906122438 10654.8449999262 13365.5987630737 134677 293820
SLiM_03_sum.txt_boot_038.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 6294 11427 7396.51536193738 10333.1333175299 8039.900272419 10053.7513900567 9741.1266634225 11704.6156270588 10537.5141680587 13351.574214803 134704 293851
SLiM_03_sum.txt_boot_038.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 6396 11218 7445.56275588569 10284.1530846939 8028.35490610022 10061.3145873768 9728.81834960123 11681.2647934272 10649.0743177232 13221.9262663619 134758 293913
SLiM_03_sum.txt_boot_038.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 6472 10556 7539.98879804984 10181.0073815759 8029.60378471336 10046.3230078495 9682.64415025224 11538.4407098774 10633.2464412014 12960.1497539202 134902 294117
SLiM_03_sum.txt_boot_038.txt 0.75 0.0839 0.3025 0.3613 0.6387 0.7825 6633 10058 7762.52890334216 10095.8250570692 8053.022090957 10048.9359102835 9511.65943915623 11273.5106203604 10404.0337946554 12178.3071879126 135364 294729
SLiM_03_sum.txt_boot_038.txt 0.9 0.2068 0.3822 0.4023 0.5977 0.6867 6929 9482 7683.1054957974 9771.48843218472 7756.93731268802 9758.55943501021 8625.68904428905 10343.3543012543 9062.45626070837 10732.8657020223 137200 296948
SLiM_03_sum.txt_boot_039.txt 0 0.02 0.2188 0.34 0.66 0.86 6454 11545 7341.7040559909 10552.3181970585 7930.95510204083 10313.0987755089 9465.20816326439 12018.0848979581 9940.69863173381 13281.4365512052 133999 293059
SLiM_03_sum.txt_boot_039.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 6445 11442 7359.28185880376 10531.9322199561 7934.80061757387 10316.2977225813 9459.98106293392 12010.8888026525 9907.73276957039 13294.9326101288 134022 293088
SLiM_03_sum.txt_boot_039.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8484 6523 11218 7405.13103154256 10493.716733806 7931.09458639572 10315.7574348301 9437.02884198858 11977.4098911199 9860.35179814232 13139.0809223424 134071 293157
SLiM_03_sum.txt_boot_039.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 6489 10768 7481.93423057448 10412.9354714026 7920.04010050029 10310.8410004247 9443.15047186106 11925.1721357532 9990.57756352643 13124.1793050451 134188 293351
SLiM_03_sum.txt_boot_039.txt 0.75 0.0836 0.3022 0.3612 0.6388 0.7829 6628 10294 7664.98751304926 10363.7370122602 7949.38123849695 10319.3903586795 9259.06393950185 11653.5573477766 9785.23062818962 12674.7568902208 134659 293979
SLiM_03_sum.txt_boot_039.txt 0.9 0.2063 0.382 0.4021 0.5979 0.6869 6968 9669 7643.69707071992 10073.4307430318 7729.79964480037 10075.5608891116 8408.20828060825 10802.8290043291 8653.00207915226 11214.0314654151 136422 296187
SLiM_03_sum.txt_boot_040.txt 0 0.02 0.2188 0.34 0.66 0.86 6468 11463 7353.53651197289 10462.7933885913 7939.99265306129 10193.4236734681 9681.76244897863 11949.4334693867 10932.5579516316 13495.5464807345 134069 294321
SLiM_03_sum.txt_boot_040.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 6486 11436 7360.79374210961 10439.4464986198 7932.68763408272 10185.8872832899 9649.64080788718 11914.2693063976 10814.5335015657 13310.2598727678 134104 294361
SLiM_03_sum.txt_boot_040.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 6450 11102 7400.93999901304 10404.9445894366 7948.9045162322 10201.3457332296 9657.02899267391 11931.6546633929 10824.4772327089 13451.8573433658 134145 294412
SLiM_03_sum.txt_boot_040.txt 0.5 0.0407 0.2548 0.3469 0.6531 0.8289 6405 10684 7469.84456813059 10347.8255297586 7937.14630006133 10201.6739982203 9552.52093115405 11813.8049809093 10441.098611696 13169.6610634134 134310 294615
SLiM_03_sum.txt_boot_040.txt 0.75 0.0837 0.3023 0.3612 0.6388 0.7828 6614 10278 7691.27454416 10267.7444723891 7964.35875655723 10187.5025688621 9403.52486463143 11528.4561414532 10207.9281940949 12615.9858704121 134799 295229
SLiM_03_sum.txt_boot_040.txt 0.9 0.2074 0.3825 0.4025 0.5975 0.6862 6948 9618 7560.51318714719 9880.64857905292 7631.97466977537 9861.8820651577 8352.85999555996 10548.4400793651 8682.71568179272 10986.3857603132 136618 297453
SLiM_03_sum.txt_boot_041.txt 0 0.02 0.2188 0.34 0.66 0.86 6455 11516 7389.25713380534 10486.9048083281 8022.78938775518 10294.5134693866 9916.76163265201 12061.7722448969 10949.803373873 13519.3276843966 134398 293042
SLiM_03_sum.txt_boot_041.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6480 11456 7411.15386016683 10469.0014808587 8019.09036474917 10295.6859477955 9894.06007986101 12029.921587615 10916.9887361074 13382.4935195478 134428 293081
SLiM_03_sum.txt_boot_041.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 6475 11180 7449.50165404178 10423.6937482543 8028.62051503928 10294.6468454032 9872.22369826979 12019.0223491321 10803.4141428213 13465.6882009448 134482 293137
SLiM_03_sum.txt_boot_041.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 6289 10739 7508.94279951705 10341.2123372935 8017.48980117777 10284.087234362 9804.22881935218 11906.6568709774 10862.5582419293 13258.3345286337 134645 293346
SLiM_03_sum.txt_boot_041.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 6542 10069 7691.28618843357 10282.5770431199 7994.81780605382 10268.7161034514 9518.67838893887 11749.5528848372 10229.5310214295 12894.2907262268 135148 293932
SLiM_03_sum.txt_boot_041.txt 0.9 0.2077 0.3826 0.4026 0.5974 0.686 6846 9511 7687.61970484514 9914.96261859875 7788.81673049246 9933.10562770633 8696.06222943725 10576.1047896549 9060.91029084716 10912.5421854622 136947 296338
SLiM_03_sum.txt_boot_042.txt 0 0.02 0.2188 0.34 0.66 0.86 6379 11462 7395.28498873956 10438.905222741 8024.90040816331 10257.0424489784 9807.05877550923 11957.9371428561 10748.7855237848 13183.9392630444 134515 292855
SLiM_03_sum.txt_boot_042.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6399 11309 7424.56705077686 10420.6196251926 8026.71687531057 10263.944531959 9804.39047526662 11965.6876460385 10731.0966738459 13218.6269312706 134537 292883
SLiM_03_sum.txt_boot_042.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 6383 11064 7453.1841696417 10366.6925583955 8024.87987192695 10250.255313011 9774.72914390597 11943.3114700723 10785.409396001 13334.1280654832 134594 292939
SLiM_03_sum.txt_boot_042.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 6438 10659 7551.40334846644 10288.1161388961 8033.59794772051 10228.6231724159 9709.98500936119 11801.2601102227 10707.218700156 12883.9648567388 134753 293167
SLiM_03_sum.txt_boot_042.txt 0.75 0.0839 0.3024 0.3613 0.6387 0.7826 6734 10079 7762.69347487482 10254.5480209044 8034.40607583299 10255.0486324653 9497.65861783976 11519.9520109678 10340.1277181624 12408.428365743 135267 293771
SLiM_03_sum.txt_boot_042.txt 0.9 0.2073 0.3824 0.4024 0.5976 0.6863 7077 9483 7763.3649432192 9808.96699067349 7822.92898212976 9799.67206127275 8656.95406815407 10461.6866799868 9100.59106362985 10853.1545127021 137056 296114
SLiM_03_sum.txt_boot_043.txt 0 0.02 0.2188 0.34 0.66 0.86 6594 11444 7379.88047057432 10389.1196060622 7983.51265306122 10136.0742857131 9705.91591836636 11930.1706122438 10508.2171967756 13456.094681723 134559 294153
SLiM_03_sum.txt_boot_043.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 6594 11318 7402.05091043277 10362.2659229523 7984.80046789356 10132.410054898 9691.3850529397 11910.1869304656 10473.8137809616 13477.3833043418 134586 294185
SLiM_03_sum.txt_boot_043.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 6524 11051 7427.35340584161 10328.1258430989 7994.23296020372 10136.7134183756 9634.8943424562 11913.7373852807 10359.4134112658 13570.2165750866 134645 294240
SLiM_03_sum.txt_boot_043.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 6545 10717 7500.94799251148 10271.0331958485 7982.63375370519 10125.1513761871 9612.11594555528 11820.9415104203 10301.946041601 13363.4184318434 134784 294448
SLiM_03_sum.txt_boot_043.txt 0.75 0.0836 0.3022 0.3612 0.6388 0.7829 6745 10137 7717.83352713861 10230.4879319698 7997.13093656615 10191.3877686748 9479.56635227153 11485.0501468261 10156.5538577927 12484.4139181966 135249 295090
SLiM_03_sum.txt_boot_043.txt 0.9 0.2074 0.3825 0.4025 0.5975 0.6862 6903 9506 7592.19289739312 9771.32116429992 7664.8413641921 9767.40800588376 8500.6502331002 10310.3607753358 8883.18890191403 10648.4164589533 137086 297376
SLiM_03_sum.txt_boot_044.txt 0 0.02 0.2188 0.34 0.66 0.86 6524 11613 7392.38268821568 10481.9932228262 7985.24408163269 10214.8530612233 9790.67428571329 12136.1265306112 10682.6837831458 14016.9342025375 133874 293605
SLiM_03_sum.txt_boot_044.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6535 11468 7413.88214169914 10449.7147687206 7982.14489986947 10218.837698527 9779.50355051995 12098.6338994198 10693.3983551827 13818.0031348944 133898 293641
SLiM_03_sum.txt_boot_044.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 6561 11289 7451.10094144491 10415.7416204442 7982.74188547578 10211.9814655372 9777.38153246343 12081.4905206823 10756.0142718632 13824.2713862783 133938 293704
SLiM_03_sum.txt_boot_044.txt 0.5 0.0407 0.2548 0.3469 0.6531 0.8289 6566 10788 7533.45406082736 10339.6421688847 7982.9451446651 10230.0963353652 9687.8191915588 11973.9197181483 10816.2220480528 13628.8168112625 134089 293914
SLiM_03_sum.txt_boot_044.txt 0.75 0.084 0.3025 0.3613 0.6387 0.7825 6630 10157 7726.88757104091 10275.0545514924 8006.59424415361 10234.9918626941 9468.73723987162 11572.6393190795 10377.6269534224 12654.0617022589 134611 294589
SLiM_03_sum.txt_boot_044.txt 0.9 0.2055 0.3817 0.4018 0.5982 0.6874 6850 9391 7623.02543477253 9791.28580730465 7708.32752247826 9800.27252192323 8563.49921744922 10503.6717282718 8971.02394481342 10907.1481725991 136446 296905
SLiM_03_sum.txt_boot_045.txt 0 0.02 0.2188 0.34 0.66 0.86 6392 11447 7392.38268821568 10368.1337407357 8069.95183673479 10092.7648979581 9830.57877550919 11918.1330612234 10658.4852424414 13915.6650437434 134377 293248
SLiM_03_sum.txt_boot_045.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6407 11280 7413.71069880977 10347.0131569365 8071.68305991684 10095.3902371455 9833.82134640331 11922.020934987 10770.16868642 14003.0856402362 134398 293275
SLiM_03_sum.txt_boot_045.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 6324 11133 7442.72448210996 10296.6683466745 8081.58511065487 10087.8611021393 9833.25851872791 11857.5736721704 10733.6413295039 13599.8367605399 134443 293353
SLiM_03_sum.txt_boot_045.txt 0.5 0.0407 0.2548 0.3469 0.6531 0.829 6545 10590 7577.60054404183 10211.1081000581 8080.69709585293 10086.6866954448 9744.16939796191 11745.9631561072 10692.0937465941 13351.0139210262 134586 293569
SLiM_03_sum.txt_boot_045.txt 0.75 0.0837 0.3022 0.3612 0.6388 0.7828 6677 10021 7739.13331540332 10136.575527798 8031.58490770023 10108.1511684891 9533.59992522195 11413.2107800663 10370.8333985407 12447.9125825516 135097 294179
SLiM_03_sum.txt_boot_045.txt 0.9 0.2081 0.3828 0.4027 0.5973 0.6857 6991 9389 7704.94570571187 9723.48812131693 7799.7968975477 9712.88142690709 8595.15975135972 10394.2767316018 8894.97428960455 10823.0733296454 136984 296404
SLiM_03_sum.txt_boot_046.txt 0 0.02 0.2188 0.34 0.66 0.86 6466 11518 7365.14571406844 10490.0303627385 7946.12081632652 10243.1755102029 9597.22612244807 12066.5387755092 10666.2466162896 13768.9044761566 133747 292942
SLiM_03_sum.txt_boot_046.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 6422 11474 7384.05748046544 10465.444613133 7945.12276241472 10244.4883097946 9596.07645202308 12032.6089680599 10603.5714429792 13574.4551130604 133770 292982
SLiM_03_sum.txt_boot_046.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8484 6544 11190 7437.67917071853 10414.4500607925 7951.89120489948 10239.4465298547 9575.21560963914 12036.0969290457 10624.7641263761 13578.6368548321 133822 293041
SLiM_03_sum.txt_boot_046.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 6593 10698 7518.88581614541 10338.3395446453 7948.1102699252 10239.0159022907 9501.52112006706 11935.4699443806 10434.1804626527 13434.995981615 133972 293230
SLiM_03_sum.txt_boot_046.txt 0.75 0.0836 0.3022 0.3612 0.6388 0.7829 6651 10045 7652.7746403898 10263.2141073066 7926.52198756803 10242.939604534 9267.59096201718 11613.4451778189 10028.4496263816 12617.9379280725 134484 293886
SLiM_03_sum.txt_boot_046.txt 0.9 0.2068 0.3823 0.4023 0.5977 0.6866 6818 9591 7536.35459069441 9948.99068674863 7612.5128649136 9941.14245754312 8413.98073038072 10682.8613886114 8793.574386533 11123.2521796377 136225 296143
SLiM_03_sum.txt_boot_047.txt 0 0.02 0.2188 0.34 0.66 0.86 6483 11588 7376.53166227753 10525.3044767978 7978.31346938773 10309.7175510192 9653.44163265217 12139.9151020398 10516.2335168741 13896.947617605 134049 293424
SLiM_03_sum.txt_boot_047.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 6509 11435 7393.03438001299 10488.4113326311 7981.59212734348 10309.3066322741 9650.75285502393 12122.4334280257 10601.3259205939 13868.4982290649 134075 293457
SLiM_03_sum.txt_boot_047.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 6551 11177 7452.21788452242 10465.1148360481 7987.84805337022 10323.5336002459 9658.60626638819 12090.86005642 10789.5826293089 13578.8804149414 134106 293529
SLiM_03_sum.txt_boot_047.txt 0.5 0.0407 0.2548 0.3469 0.6531 0.8289 6531 10715 7524.0965207037 10385.0475926796 7987.01653474594 10308.5595269238 9579.29722878174 11943.0987335513 10398.3220690799 13410.2784791424 134274 293759
SLiM_03_sum.txt_boot_047.txt 0.75 0.0836 0.3022 0.3612 0.6388 0.7829 6629 10225 7680.14182627465 10324.4751279705 7975.19694410547 10310.3936407778 9369.90778352723 11655.6737751781 10095.5919234931 12717.2704615308 134750 294367
SLiM_03_sum.txt_boot_047.txt 0.9 0.2076 0.3825 0.4025 0.5975 0.6861 7035 9679 7666.82038515434 9999.50154973718 7728.57928183003 9998.92575202648 8517.54578754579 10656.935930736 8879.92632876976 11045.6201681946 136501 296613
SLiM_03_sum.txt_boot_048.txt 0 0.02 0.2188 0.34 0.66 0.86 6386 11476 7411.58252245061 10404.0776164545 8049.51918367354 10148.540408162 9640.8073469379 11801.9085714275 10545.4672173309 13162.3450595984 134015 293518
SLiM_03_sum.txt_boot_048.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6401 11289 7441.16153239684 10373.8875453759 8051.56819773247 10153.1378196951 9650.56803699913 11775.7918272026 10672.7470022241 13035.1964313812 134036 293550
SLiM_03_sum.txt_boot_048.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 6393 11214 7457.03959994588 10357.2192311622 8039.67296341852 10154.2508757632 9591.75365081001 11778.1415514281 10451.7837771166 13143.8471686504 134098 293604
SLiM_03_sum.txt_boot_048.txt 0.5 0.0407 0.2548 0.3469 0.6531 0.8289 6581 10686 7604.61162410018 10275.4296447868 8055.25924345547 10156.6812388513 9552.25936165062 11741.5046040816 10429.6378177534 13092.2232627218 134238 293775
SLiM_03_sum.txt_boot_048.txt 0.75 0.0838 0.3024 0.3613 0.6387 0.7827 6692 10477 7748.65940512402 10279.3798168738 8035.08533719206 10182.6085760825 9402.19373724169 11355.9327616922 10075.7068415735 12223.1252729184 134719 294443
SLiM_03_sum.txt_boot_048.txt 0.9 0.2057 0.3818 0.4019 0.5981 0.6873 7073 9519 7712.36167657207 9866.82614014595 7799.39867909948 9864.36593961668 8487.72708957704 10513.9784085196 8741.46937337606 10911.4944426819 136492 296645
SLiM_03_sum.txt_boot_049.txt 0 0.02 0.2188 0.34 0.66 0.86 6525 11701 7323.84374507468 10500.3000415152 7918.52897959186 10280.6506122438 9542.77714285625 12107.7983673459 10794.108871567 14186.6769808835 133791 295000
SLiM_03_sum.txt_boot_049.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6544 11525 7353.54716637493 10465.7231966323 7920.79606315861 10275.950365483 9528.58507949887 12071.7858845218 10667.8272063075 13890.5372407429 133817 295043
SLiM_03_sum.txt_boot_049.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8484 6453 11253 7369.25583120373 10412.221359694 7908.48401755897 10272.0435005781 9500.41176185861 12022.6766816823 10511.7298899036 13645.2348097304 133876 295125
SLiM_03_sum.txt_boot_049.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 6519 10735 7479.39105452168 10351.5895468011 7920.13997212745 10279.7234116042 9441.4275156679 11966.2220850752 10361.1885300946 13542.9530832271 134012 295317
SLiM_03_sum.txt_boot_049.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 6588 10049 7629.88499201893 10260.2245794646 7901.74429554921 10273.7960514546 9261.01831012594 11608.2931548626 10012.1140676219 12543.1913701369 134489 295963
SLiM_03_sum.txt_boot_049.txt 0.9 0.2078 0.3827 0.4026 0.5974 0.6859 6908 9466 7612.06035629704 9925.24654930824 7693.09044289119 9941.40957686176 8407.32193362191 10632.9893270129 8731.62230932861 11028.4133876238 136262 298237
SLiM_03_sum.txt_boot_050.txt 0 0.02 0.2188 0.34 0.66 0.86 6487 11545 7412.47553799642 10440.914507719 8046.73306122452 10149.3338775499 9756.12408163165 12055.4824489785 10596.1698421591 14094.8757486614 134143 293749
SLiM_03_sum.txt_boot_050.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6468 11502 7430.30787672002 10419.6795783564 8040.26455419409 10145.0790004156 9748.05930798652 12034.9836217934 10614.8617436434 14102.5532001814 134168 293782
SLiM_03_sum.txt_boot_050.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 6414 11212 7455.07809070401 10372.2282607263 8035.93213025959 10143.4346562548 9724.95389736367 11979.6813760217 10447.9950650857 13848.3151910272 134217 293867
SLiM_03_sum.txt_boot_050.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 6424 10747 7574.13120585423 10285.8321127538 8061.70340388696 10143.8312374531 9673.54545645346 11857.6548774011 10528.6771599618 13574.6580692166 134380 294064
SLiM_03_sum.txt_boot_050.txt 0.75 0.0836 0.3022 0.3612 0.6388 0.7829 6727 10154 7783.15290886156 10217.1766379012 8060.045659114 10152.1222904159 9521.46438410856 11526.571908152 10305.9936498934 12701.7815956615 134823 294720
SLiM_03_sum.txt_boot_050.txt 0.9 0.2088 0.3832 0.4029 0.5971 0.6853 7044 9519 7774.78313346108 9778.13391462237 7851.37677045255 9763.17146742218 8658.34338716838 10383.3043401044 9026.50925577647 10787.398893493 136674 297020
SLiM_03_sum.txt_boot_051.txt 0 0.02 0.2188 0.34 0.66 0.86 6385 11534 7376.53166227753 10401.3985698171 8011.20979591837 10138.723265305 9689.19836734601 11857.3583673459 10718.6268127605 13506.3972855808 134168 293818
SLiM_03_sum.txt_boot_051.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6400 11431 7399.23599609033 10379.2248035057 8007.07079955303 10138.9597010014 9685.52748561779 11845.7301303097 10716.3769334496 13433.2933915761 134191 293852
SLiM_03_sum.txt_boot_051.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8484 6429 11145 7445.07542445616 10332.4012829081 8013.12298537879 10146.3906404586 9660.89058747165 11759.5122734176 10545.1731370084 13158.9083633969 134248 293937
SLiM_03_sum.txt_boot_051.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 6414 10639 7513.45556430615 10228.5579086611 8009.89413423568 10141.1163657388 9611.82002730168 11736.614681333 10434.8637056672 13053.4265846393 134393 294105
SLiM_03_sum.txt_boot_051.txt 0.75 0.0837 0.3022 0.3612 0.6388 0.7828 6580 9977 7707.24729579252 10106.0470244165 8010.13634480792 10108.42017728 9450.88569219064 11484.6453983442 10196.5315190417 12413.6409310902 134883 294692
SLiM_03_sum.txt_boot_051.txt 0.9 0.2063 0.382 0.4021 0.5979 0.6869 6867 9619 7569.63469731711 9884.0215157037 7655.82741702816 9874.28653846223 8375.72848621961 10503.9204933955 8631.51033343543 10867.4827732201 136780 296955
SLiM_03_sum.txt_boot_052.txt 0 0.02 0.2188 0.34 0.66 0.86 6341 11569 7344.38310262833 10438.2354610816 7972.55265306125 10189.0963265295 9729.03918367251 11870.1281632644 10556.7381533654 13229.7165843376 134372 293407
SLiM_03_sum.txt_boot_052.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 6335 11463 7369.78970097173 10414.9658476548 7971.34223792224 10188.4053595031 9723.0920375469 11864.6037286523 10605.5428778842 13286.6620342019 134396 293437
SLiM_03_sum.txt_boot_052.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 6379 11132 7417.87225510519 10374.8220535498 7973.35782338542 10200.869067098 9720.61853780992 11825.7356262526 10612.1815545092 13210.4488561626 134438 293498
SLiM_03_sum.txt_boot_052.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 6454 10752 7512.04415663711 10293.7081891951 7980.01680672064 10178.7766977075 9667.76858410199 11745.7463729639 10521.5855235872 12973.4571014451 134587 293702
SLiM_03_sum.txt_boot_052.txt 0.75 0.0836 0.3022 0.3612 0.6388 0.7829 6549 10162 7693.31107372204 10233.5780782495 8002.61515556617 10218.2588268314 9390.79865126628 11478.6853262613 10028.850401688 12347.1521952917 135064 294306
SLiM_03_sum.txt_boot_052.txt 0.9 0.2069 0.3822 0.4023 0.5977 0.6866 6885 9445 7651.61710507075 9840.66201725608 7742.46568986643 9840.29710012279 8555.81620046617 10529.2065129316 8904.36240783719 10961.5024948279 136911 296572
SLiM_03_sum.txt_boot_053.txt 0 0.02 0.2188 0.34 0.66 0.86 6490 11497 7326.52279171211 10477.9746528701 7907.98693877554 10217.5428571417 9643.35999999909 11988.0897959173 10557.0961464998 13799.791367072 133805 293681
SLiM_03_sum.txt_boot_053.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 6509 11360 7349.88809934428 10452.9068286257 7904.97078657067 10222.9052805889 9624.84834322135 11962.655555898 10500.0853892279 13638.7342107396 133832 293716
SLiM_03_sum.txt_boot_053.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8484 6560 11155 7386.042239874 10400.539699131 7908.76903394083 10229.5311795841 9643.82106118948 11929.0091776573 10698.4682701201 13421.3707607937 133865 293778
SLiM_03_sum.txt_boot_053.txt 0.5 0.0407 0.2548 0.3469 0.6531 0.8289 6529 10721 7461.26078746913 10325.3970404522 7905.87533274914 10208.6659729787 9513.15011709315 11830.8031234913 10406.4842963062 13328.3404240381 134048 293990
SLiM_03_sum.txt_boot_053.txt 0.75 0.0836 0.3022 0.3612 0.6388 0.7829 6613 10245 7600.01724016241 10287.406067391 7869.58376891955 10223.5874519067 9357.56950250383 11579.273893076 10189.7795526582 12700.7783614671 134526 294574
SLiM_03_sum.txt_boot_053.txt 0.9 0.2081 0.3827 0.4027 0.5973 0.6858 6831 9669 7550.74417291167 9935.85186708011 7627.31950827023 9924.91239871315 8418.26818181819 10516.8983516484 8768.06641916306 10897.0662742189 136305 296881
SLiM_03_sum.txt_boot_054.txt 0 0.02 0.2188 0.34 0.66 0.86 6493 11486 7383.67578664402 10474.6258445733 7951.58448979599 10263.4375510193 9770.25224489699 11932.439999999 11084.6114997367 13399.7571392576 134043 293619
SLiM_03_sum.txt_boot_054.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 6422 11322 7393.14211496451 10437.3105714924 7951.75291660517 10260.6609987958 9772.6732002074 11916.6440908857 11042.1337626031 13281.3439312387 134066 293651
SLiM_03_sum.txt_boot_054.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 6508 11153 7435.25513372904 10401.419063652 7952.94459697982 10253.0894858627 9725.02281990472 11876.7938967847 10907.1163602153 13155.0370049579 134121 293717
SLiM_03_sum.txt_boot_054.txt 0.5 0.0407 0.2548 0.3469 0.6531 0.8289 6572 10904 7530.97947988207 10364.6827348319 7962.73463566525 10257.851818349 9646.64053820641 11860.0735805606 10687.7512282164 13226.6553062602 134287 293894
SLiM_03_sum.txt_boot_054.txt 0.75 0.0839 0.3024 0.3613 0.6387 0.7826 6652 10090 7657.80001567729 10264.2640574819 7927.82311450358 10262.2112578697 9388.13033310166 11618.30458978 10164.3534348029 12591.8902484314 134800 294464
SLiM_03_sum.txt_boot_054.txt 0.9 0.2083 0.383 0.4028 0.5972 0.6856 6699 9459 7571.81824466489 9897.95562137204 7666.20341880412 9923.17499722571 8578.87176157177 10593.7281329782 8986.36676025139 10945.4831497428 136556 296762
SLiM_03_sum.txt_boot_055.txt 0 0.02 0.2188 0.34 0.66 0.86 6603 11653 7420.06617013582 10480.8769533939 7986.40244897961 10164.3159183662 9793.0669387745 12043.0718367336 10801.8645259847 14341.9574041811 133893 294151
SLiM_03_sum.txt_boot_055.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 6592 11518 7433.66375036406 10448.0275397827 7991.39345410597 10159.3435964646 9766.68413037833 12027.7010419496 10660.0627098866 14231.0531846503 133923 294189
