scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.FuLi.Syn Theta.FuLi.Nsyn Theta.Watt.Syn Theta.Watt.Nsyn Theta.Taji.Syn Theta.Taji.Nsyn Theta.FayWu.Syn Theta.FayWu.Nsyn Theta.vhf.Syn Theta.vhf.Nsyn Div.Syn Div.Nsyn
SLiM_04_sum.txt_boot_054.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50203 66346 36087.9401027573 45624.9324483237 30350.26168103 37276.5558643318 24224.9889152257 35722.8743833909 23277.7698373859 44437.2402489518 115870 276145
SLiM_04_sum.txt_boot_054.txt 0.75 0.0829 0.3016 0.361 0.639 0.7835 44742 56278 33646.7922201348 41914.9440960667 30327.2784658578 37296.6732643976 24661.3143816548 34437.8840357423 23568.9751438955 37808.8191641161 116902 278283
SLiM_04_sum.txt_boot_054.txt 0.9 0.2044 0.381 0.4015 0.5985 0.6883 35358 43212 30059.7179007991 37178.5092866108 29216.120835861 36011.0602869336 25429.0493134323 33019.7839521595 24338.9955254047 32974.9641323571 121828 285484
SLiM_04_sum.txt_boot_055.txt 0 0.02 0.2188 0.34 0.66 0.86 54099 77187 38336.9341277423 49943.0106690177 30157.791020411 37492.4963265405 24230.4538775541 36988.6465306121 23600.0882859176 51495.0410347434 115336 273494
SLiM_04_sum.txt_boot_055.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 53478 75745 37932.578228699 49339.7040649989 30145.814845401 37497.5655283475 24219.9232650614 36882.6941602817 23530.686646279 50814.9779365818 115400 273634
SLiM_04_sum.txt_boot_055.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52372 72880 37290.1440531587 48192.3922661346 30158.3927300294 37510.3044072637 24268.4338748013 36520.213998598 23450.7803981503 48122.1039008605 115508 273978
SLiM_04_sum.txt_boot_055.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 49687 66478 35812.3280259629 45725.1657959098 30134.8796915702 37482.7627571153 24418.8384635594 35841.0847092108 23981.1178011378 44082.1500552149 115799 274787
SLiM_04_sum.txt_boot_055.txt 0.75 0.0829 0.3016 0.361 0.639 0.7835 44117 56612 33396.2277807558 42069.1769946262 30151.6478448898 37474.1012534357 24689.653714572 34625.2515129947 23753.0391206685 37931.5641623735 116920 276987
SLiM_04_sum.txt_boot_055.txt 0.9 0.2048 0.3812 0.4016 0.5984 0.688 35087 43060 29990.3664094212 37222.2503665425 29179.4262653989 36120.4126335636 25598.6440032196 33199.1674585654 24573.2539585386 33060.4755315509 121683 284179
SLiM_04_sum.txt_boot_056.txt 0 0.02 0.2188 0.34 0.66 0.86 54392 76403 38645.4709988238 49898.583145613 30299.491428575 37439.3126530713 24292.0595918396 36927.707755102 23744.366868256 50581.7757886092 115324 273781
SLiM_04_sum.txt_boot_056.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53981 74953 38267.1471376395 49262.0600055683 30289.1461239565 37451.5759618144 24313.3578758558 36801.2447940152 23912.6938065471 49549.6701213587 115369 273926
SLiM_04_sum.txt_boot_056.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 53079 72873 37623.6297284704 48162.5065614014 30294.306172753 37408.5916474963 24318.5509337222 36513.9000040785 23591.097340716 47724.2755183627 115499 274225
SLiM_04_sum.txt_boot_056.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50573 66410 36209.1386047612 45727.838962334 30344.163838593 37445.0728536462 24475.4881609772 35881.0375774398 23854.2026397447 43917.4406721983 115793 275050
SLiM_04_sum.txt_boot_056.txt 0.75 0.0829 0.3015 0.361 0.639 0.7836 44817 56316 33650.0935335815 42135.5266987233 30275.947408521 37505.957375037 24839.1865795938 34643.5209910891 23960.7906451891 38139.6495861073 116871 277205
SLiM_04_sum.txt_boot_056.txt 0.9 0.205 0.3813 0.4017 0.5983 0.6879 35665 43421 30189.0767204466 37285.4606882292 29327.2325507804 36112.1037684524 25407.2743256749 33087.3043623051 24276.8487415238 33048.3842848959 121904 284645
SLiM_04_sum.txt_boot_057.txt 0 0.02 0.2188 0.34 0.66 0.86 54270 77040 38669.8056724474 50141.9298818495 30366.4195918406 37564.2106122544 24114.968163268 36854.7281632656 23811.0386266872 50940.3541929781 115285 275056
SLiM_04_sum.txt_boot_057.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53797 75673 38295.0536482812 49510.3932624758 30372.1387640981 37568.7671526477 24093.1401956107 36691.9353391608 23417.9789557882 49716.5588032261 115358 275223
SLiM_04_sum.txt_boot_057.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52877 73017 37651.7920350214 48400.4160786603 30347.4033137451 37544.7511208785 24142.1069677425 36410.7636649836 23567.5602667486 47850.0237398547 115460 275531
SLiM_04_sum.txt_boot_057.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50184 67076 36196.2402963201 46005.0750504148 30404.857361627 37572.2874543835 24228.5220941862 35788.0855387889 23364.1723810485 44277.8566947733 115785 276334
SLiM_04_sum.txt_boot_057.txt 0.75 0.0829 0.3016 0.361 0.639 0.7835 44904 56759 33755.4074742536 42230.7876988563 30439.2380455541 37593.7843220335 24557.1781530513 34584.3600410587 23231.6227576062 37707.7070035593 116856 278526
SLiM_04_sum.txt_boot_057.txt 0.9 0.2051 0.3813 0.4017 0.5983 0.6878 35382 43417 30198.8874696231 37427.433310994 29371.0368714593 36319.5591658322 25544.4393523151 33320.7003357761 24429.5240912311 33112.3285821621 121628 285827
SLiM_04_sum.txt_boot_058.txt 0 0.02 0.2188 0.34 0.66 0.86 54235 77167 38690.3450300013 50141.2601201901 30456.0073469426 37592.5216326629 24435.7885714312 37303.5191836728 24335.9412235482 51476.1206903262 115313 275634
SLiM_04_sum.txt_boot_058.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53821 75788 38337.4067669556 49503.9177125609 30454.3940640084 37590.1688549063 24451.5300864827 37101.1992719294 24280.4838355219 50172.7350966582 115367 275816
SLiM_04_sum.txt_boot_058.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52693 73020 37700.4685550703 48382.0164805344 30492.6680996362 37604.5973235933 24493.6918772595 36850.2083547996 24342.883216 48192.6506242675 115457 276107
SLiM_04_sum.txt_boot_058.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 49961 67287 36139.982106601 46039.5928911564 30441.3799846514 37616.0285083971 24573.8629474174 36202.4141603729 23939.7047373135 44176.7515354486 115835 276960
SLiM_04_sum.txt_boot_058.txt 0.75 0.083 0.3016 0.361 0.639 0.7835 44738 56708 33784.2147910409 42066.8125215895 30492.2701425565 37481.4710170414 24888.2587517013 34901.4438908295 23877.9742403115 38102.1833336383 116934 279219
SLiM_04_sum.txt_boot_058.txt 0.9 0.2047 0.3811 0.4016 0.5984 0.6881 35505 43653 30180.7579724087 37666.0330268289 29338.7119269595 36532.1339799072 25454.8513930519 33732.8476107232 24341.6772838403 33737.1266648781 121919 286355
SLiM_04_sum.txt_boot_059.txt 0 0.02 0.2188 0.34 0.66 0.86 53968 77370 38623.3688640647 50101.967436174 30421.1248979632 37415.7257142952 24308.8342857171 36894.151836735 24007.2051181828 51371.2288244349 115234 275808
SLiM_04_sum.txt_boot_059.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53629 75936 38278.0910143951 49470.4308868506 30424.9446437643 37430.1485124154 24307.212809018 36734.2959514754 23890.1451258189 50096.2102443347 115299 275965
SLiM_04_sum.txt_boot_059.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 53056 73220 37702.813332343 48310.6516377426 30428.3278276354 37409.5365664865 24317.2058829865 36507.650393753 23883.0253426499 48369.4603056239 115417 276248
SLiM_04_sum.txt_boot_059.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50227 67178 36185.5271254627 45863.2319430777 30443.5929274343 37402.6520769327 24491.8794910863 35752.9147691275 23825.1143039616 44012.50085907 115727 277138
SLiM_04_sum.txt_boot_059.txt 0.75 0.0829 0.3015 0.361 0.639 0.7835 44640 56711 33727.4529617459 42125.123719384 30422.6240436666 37441.8379437701 24844.8210461473 34632.6103937205 23844.2892972278 38175.4463246729 116790 279263
SLiM_04_sum.txt_boot_059.txt 0.9 0.2049 0.3812 0.4016 0.5984 0.688 35461 43371 30210.2236739633 37320.4934035787 29376.2044760769 36158.4718031949 25625.0489649245 33192.9769369527 24549.4796735076 33111.3824745368 121680 286493
SLiM_04_sum.txt_boot_060.txt 0 0.02 0.2188 0.34 0.66 0.86 53886 77126 38633.6385428416 50192.6085140749 30413.8024489834 37654.4857142953 24279.7485714315 37201.5551020403 23746.7056598799 51396.4592709974 115549 275097
SLiM_04_sum.txt_boot_060.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53291 75644 38256.8241906422 49541.0753718328 30391.7568759976 37655.5374402832 24314.5238325954 37030.7287847514 23871.0270277386 50198.2642544086 115590 275269
SLiM_04_sum.txt_boot_060.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52631 72935 37646.1149261379 48406.9969856585 30417.7854918895 37633.1914809148 24324.0754755176 36736.3724995167 23527.6847410294 48415.5394168025 115716 275571
SLiM_04_sum.txt_boot_060.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50505 67224 36206.9732363867 46010.1563504229 30368.2421172513 37628.8321562623 24353.7738386321 36071.1562280746 23754.5796850188 44258.9839181861 116059 276421
SLiM_04_sum.txt_boot_060.txt 0.75 0.0831 0.3017 0.361 0.639 0.7834 44974 56901 33777.3333129983 42314.0876456371 30415.4764430108 37673.2824290084 24860.6745067998 34806.9168263507 23865.3418746957 38074.4841668322 117101 278656
SLiM_04_sum.txt_boot_060.txt 0.9 0.2054 0.3815 0.4018 0.5982 0.6876 35633 43495 30362.9909627877 37474.2357314726 29542.6045709165 36315.1847985335 25765.3278182608 33378.5658730164 24592.7029493701 33350.2001458821 121960 286001
SLiM_04_sum.txt_boot_061.txt 0 0.02 0.2188 0.34 0.66 0.86 53729 77011 38555.9461903551 49998.1543789722 30326.0914285758 37413.8081632746 24124.3575510233 36725.7428571433 23827.1337521154 51152.8039742394 115264 275297
SLiM_04_sum.txt_boot_061.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53273 75500 38193.6718938308 49347.5189155471 30326.8767658138 37405.9195212085 24130.1997521411 36577.859074153 23619.8508916451 50009.049799278 115320 275448
SLiM_04_sum.txt_boot_061.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52559 72876 37581.9440714918 48196.3316206813 30355.8256460351 37417.3062617739 24151.3716478181 36249.5490888455 23556.3543437651 47539.6245937937 115431 275785
SLiM_04_sum.txt_boot_061.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50152 66806 36172.0909628027 45804.8845015569 30351.137394002 37404.4409203808 24248.1697472719 35596.6639636098 23290.6847895554 43767.5874351446 115776 276571
SLiM_04_sum.txt_boot_061.txt 0.75 0.0828 0.3015 0.3609 0.6391 0.7836 44500 56535 33674.2228079669 42012.6683241188 30356.263572443 37368.3570720279 24667.2850821998 34409.714570832 23750.0984818755 37832.5491548441 116839 278804
SLiM_04_sum.txt_boot_061.txt 0.9 0.2046 0.3811 0.4015 0.5985 0.6881 35426 43304 30115.6514782064 37282.8026001014 29289.2724414449 36155.7247014407 25382.0929320685 33109.7930269086 24234.4580440739 32896.299761512 121656 285995
SLiM_04_sum.txt_boot_062.txt 0 0.02 0.2188 0.34 0.66 0.86 53958 77407 38505.9373197891 50124.7393325924 30363.6775510241 37452.626938785 24239.05714286 37037.6587755102 23808.7304651018 51880.6556943076 115036 275061
SLiM_04_sum.txt_boot_062.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53648 75783 38154.1101126767 49450.6507137764 30352.7948466459 37441.1622324767 24235.8028659613 36897.9828973466 23649.3293606967 50863.7851112162 115099 275212
SLiM_04_sum.txt_boot_062.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52559 73473 37510.9217774621 48373.6373873024 30362.9246987433 37435.7164340093 24260.8000118175 36583.550953258 23514.4595552222 48857.8358029785 115211 275531
SLiM_04_sum.txt_boot_062.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 49972 67326 36054.3776831796 45971.4439253132 30375.1208606819 37499.8008447189 24403.6801076139 35923.6320455508 23820.2244058321 44737.1455953308 115508 276392
SLiM_04_sum.txt_boot_062.txt 0.75 0.0829 0.3016 0.361 0.639 0.7835 44047 56940 33450.5936767267 42151.0648115159 30253.5332091025 37444.6166070368 24789.1192426848 34693.2920863397 23931.831135965 38400.578901059 116525 278594
SLiM_04_sum.txt_boot_062.txt 0.9 0.2054 0.3815 0.4018 0.5982 0.6876 35429 43393 30197.8561065515 37314.7666433185 29376.4811410789 36136.0200632687 25520.2030802538 33229.3864080369 24362.7432556186 33251.0146869045 121465 285779
SLiM_04_sum.txt_boot_063.txt 0 0.02 0.2188 0.34 0.66 0.86 54324 77227 38654.1779003955 49977.3917675318 30394.5444897999 37414.897142867 24139.455510207 36875.0212244899 23107.9358221824 50974.909459088 114950 274737
SLiM_04_sum.txt_boot_063.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53886 75632 38285.8652437485 49325.0985243515 30395.4365664383 37412.1619370691 24183.9988185551 36755.4706301472 23161.0066110814 49918.0446399701 114995 274882
SLiM_04_sum.txt_boot_063.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 53045 72792 37631.5710141307 48218.4860916916 30372.3941618997 37434.5519598341 24160.8797795211 36432.6219235894 23030.6466520526 47775.7545741868 115128 275213
SLiM_04_sum.txt_boot_063.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50279 66856 36154.0592302843 45757.0732428389 30372.6211592316 37385.6091436796 24353.553828925 35682.3796312438 23194.8600140085 43626.9129875586 115406 276054
SLiM_04_sum.txt_boot_063.txt 0.75 0.0828 0.3015 0.3609 0.6391 0.7836 44457 56987 33645.1742704062 42127.8765376405 30412.842240619 37387.2097535261 24798.3886159046 34813.5957724934 23584.6226098553 38611.1771361288 116477 278097
SLiM_04_sum.txt_boot_063.txt 0.9 0.2046 0.3811 0.4015 0.5985 0.6882 35584 43133 30209.1812512886 37168.7176093147 29361.4566627791 36018.0607983505 25520.1897574654 33119.6174983523 24371.9478479301 33018.501256109 121360 285464
SLiM_04_sum.txt_boot_064.txt 0 0.02 0.2188 0.34 0.66 0.86 54096 76768 38534.7370711418 50041.0191251716 30220.6171428607 37593.5853061331 24228.5257142885 37119.8024489791 24680.7334281513 51119.7261762526 115183 275137
SLiM_04_sum.txt_boot_064.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53591 75257 38172.6668418787 49394.050114175 30219.9722873752 37596.4889922822 24227.5964181811 36975.6575996848 24623.1336558422 50190.6103598273 115241 275287
SLiM_04_sum.txt_boot_064.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52585 72928 37506.3093732503 48352.802593773 30216.6211151355 37603.7869298563 24197.020691454 36695.5570710946 24046.070534913 48367.73092123 115382 275608
SLiM_04_sum.txt_boot_064.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 49995 66833 36044.4637664967 45895.3161318751 30227.5263703301 37593.7507599478 24264.3248762141 35970.4364306815 24062.4306124539 44256.9571611313 115725 276453
SLiM_04_sum.txt_boot_064.txt 0.75 0.0827 0.3014 0.3609 0.6391 0.7837 44701 56325 33558.556197483 42151.2851159487 30207.7907188551 37621.5564146121 24691.425763294 34696.667177055 23912.3595214493 37807.3904044624 116765 278683
SLiM_04_sum.txt_boot_064.txt 0.9 0.205 0.3813 0.4017 0.5983 0.6879 35304 43308 29995.4898365289 37484.6991558064 29169.7964220394 36339.9173465405 25308.5926083725 33603.5779304034 24205.271202893 33694.822570897 121644 285866
SLiM_04_sum.txt_boot_065.txt 0 0.02 0.2188 0.34 0.66 0.86 53984 76726 38554.6066670364 49884.5181507663 30346.2767346979 37354.3265306219 24097.5191836763 36974.2448979594 23406.1270485411 51464.4969577286 115131 275357
SLiM_04_sum.txt_boot_065.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53226 75248 38161.2464403514 49226.0902167981 30345.4353730405 37339.4901485923 24136.6699236474 36837.9069483461 23521.2517260478 50633.0151074131 115172 275500
SLiM_04_sum.txt_boot_065.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52676 72781 37594.8182171152 48130.0635671171 30368.5915912552 37373.9234789377 24159.1767645247 36491.2749050912 23299.2125933702 48012.5885567127 115288 275848
SLiM_04_sum.txt_boot_065.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50323 66613 36132.7010380526 45752.2405002744 30316.6008387161 37384.6899734825 24246.6286702115 35856.6945442192 23305.4884853125 44790.8128930742 115635 276688
SLiM_04_sum.txt_boot_065.txt 0.75 0.0829 0.3016 0.361 0.639 0.7835 44472 56194 33603.747534603 41984.8136772682 30341.5093255809 37386.3242288641 24631.0497907458 34592.5393354229 23512.7244688647 38117.8122449508 116693 278853
SLiM_04_sum.txt_boot_065.txt 0.9 0.2045 0.381 0.4015 0.5985 0.6883 35298 43094 30162.7321287909 37188.4579333917 29363.1600538328 36033.5359898256 25582.143192919 33164.2130028475 24457.6675103805 33225.0251674275 121544 286146
SLiM_04_sum.txt_boot_066.txt 0 0.02 0.2188 0.34 0.66 0.86 53930 76826 38405.919578657 49844.7789589772 30208.0032653095 37297.9314285807 24275.3436734726 36787.6195918374 24003.5132940347 52203.2633571413 115402 273855
SLiM_04_sum.txt_boot_066.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53400 75339 38039.5926345938 49180.0163839765 30201.1820666221 37289.0172716755 24278.7087008736 36625.5196042048 24034.9413598337 51077.6083374892 115459 274018
SLiM_04_sum.txt_boot_066.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52770 72854 37445.2427475979 48107.728419413 30223.5946905302 37302.748612876 24296.9280729873 36301.3900062949 23834.6591174798 48474.0007159411 115583 274342
SLiM_04_sum.txt_boot_066.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 49934 66499 35961.870287116 45634.3839816047 30209.1942312413 37264.3064163186 24351.400559017 35489.7608618328 23736.7317701117 44013.178898823 115938 275229
SLiM_04_sum.txt_boot_066.txt 0.75 0.083 0.3017 0.361 0.639 0.7834 44166 56609 33466.2989724459 41947.1648350118 30240.8096597163 37288.1189845808 24673.9796526348 34346.2158043979 23563.7710724544 37716.3712745787 117011 277390
SLiM_04_sum.txt_boot_066.txt 0.9 0.2049 0.3812 0.4016 0.5984 0.688 35112 43340 30031.7857270622 37218.0228770363 29212.2116883092 36068.5988186634 25508.1700743706 33048.7297166894 24478.9271047255 32870.2529584067 121901 284501
SLiM_04_sum.txt_boot_067.txt 0 0.02 0.2188 0.34 0.66 0.86 54240 76801 38515.0907291338 50101.967436174 30232.9697959216 37677.1232653166 23913.5608163293 37047.1216326527 23708.392970622 51538.5450066651 115124 275047
SLiM_04_sum.txt_boot_067.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 53917 75094 38181.0242554616 49425.8702765524 30236.0081281016 37667.1308218282 23909.2077165164 36933.7798712082 23505.3742442176 50757.2283177209 115194 275188
SLiM_04_sum.txt_boot_067.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52878 72836 37488.1585702252 48398.1583555645 30233.6384554209 37688.6578278347 23927.8234634838 36595.6608943507 23348.6168294726 48376.5348643316 115303 275529
SLiM_04_sum.txt_boot_067.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50050 67031 36000.5546011893 46002.0147066426 30242.17356428 37668.8171460322 24036.1800831846 35927.4363996883 22991.3776828756 44545.7413458979 115645 276343
SLiM_04_sum.txt_boot_067.txt 0.75 0.0829 0.3016 0.361 0.639 0.7835 44639 57082 33578.5330234298 42428.8972866514 30261.5233140892 37735.394429745 24446.2450977078 34806.986213876 23068.645773501 38368.4153293395 116652 278502
SLiM_04_sum.txt_boot_067.txt 0.9 0.2049 0.3812 0.4016 0.5984 0.6879 35384 43549 30055.6195268447 37584.4414197095 29204.2517815495 36452.3533776662 25334.4281218787 33394.9912887771 24223.8757648619 33244.6269940324 121410 285824
SLiM_04_sum.txt_boot_068.txt 0 0.02 0.2188 0.34 0.66 0.86 53761 76980 38583.1831645027 49971.587166484 30363.0685714325 37387.4195918464 24329.2171428601 37007.6416326533 23794.1821378236 51945.1273094644 114813 274671
SLiM_04_sum.txt_boot_068.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 53495 75464 38262.2985505852 49333.7167450139 30375.43070541 37401.1687875395 24340.2165551236 36818.8966907815 23666.7691503531 50720.8450516005 114870 274841
SLiM_04_sum.txt_boot_068.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52586 72758 37598.122588413 48200.0629269555 30339.5871392034 37379.5837310428 24410.1884094524 36550.2185117504 23951.6303711937 48618.5425416952 114969 275140
SLiM_04_sum.txt_boot_068.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50115 66980 36131.0830330254 45755.5934545819 30326.5551760415 37338.0140005875 24396.6487159577 35863.8327044334 23625.5512602024 44708.1908058026 115317 275981
SLiM_04_sum.txt_boot_068.txt 0.75 0.0829 0.3015 0.361 0.639 0.7836 44514 56180 33633.3016070393 41940.411739789 30347.1735087278 37322.1861930719 24802.0840534942 34680.6334165081 23681.4653380173 38492.067867287 116404 278202
SLiM_04_sum.txt_boot_068.txt 0.9 0.2049 0.3812 0.4016 0.5984 0.688 35587 43402 30255.7055838415 37343.5224285318 29379.3412737566 36183.8094441487 25708.1838483419 33263.9788925131 24719.046636728 33277.4556365916 121271 285493
SLiM_04_sum.txt_boot_069.txt 0 0.02 0.2188 0.34 0.66 0.86 54352 76846 38851.7575899087 49907.5133010712 30580.1477551064 37414.14367348 24339.8930612272 37012.3053061224 24194.0630025812 51538.3153794123 115254 274097
SLiM_04_sum.txt_boot_069.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 54031 75253 38511.6493300493 49251.7578043948 30584.658521662 37405.1844409241 24364.8411588109 36853.5058979729 24182.4004514187 50339.1907611489 115309 274256
SLiM_04_sum.txt_boot_069.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52966 73101 37825.7296476082 48259.8035026716 30588.4016932343 37447.9438881507 24375.9252148265 36626.0985080986 23882.1122276151 48467.1438127122 115425 274547
SLiM_04_sum.txt_boot_069.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50561 66802 36461.026467798 45740.9678749696 30604.0816856297 37348.6970186202 24534.5208006208 35932.918748981 23873.2900127798 44544.2422425964 115735 275400
SLiM_04_sum.txt_boot_069.txt 0.75 0.0829 0.3015 0.361 0.639 0.7836 44893 56234 33966.9827782825 42019.4678181602 30667.9391577847 37409.4703103803 24931.3526072051 34785.2311524768 23889.6428464012 38334.0472958371 116814 277511
SLiM_04_sum.txt_boot_069.txt 0.9 0.2048 0.3812 0.4016 0.5984 0.688 35611 43191 30359.9045267173 37259.5962011831 29513.3161759786 36121.455247528 25671.9125619483 33289.7907453665 24559.5078246984 33338.3978582963 121785 284805
SLiM_04_sum.txt_boot_070.txt 0 0.02 0.2188 0.34 0.66 0.86 54340 77083 38687.8892372503 49906.397031639 30353.7575510242 37427.6326530704 24217.9567346968 36472.1224489805 23191.5783560276 50185.1489082844 115847 275485
SLiM_04_sum.txt_boot_070.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53768 75364 38319.7238029186 49238.9275201715 30371.0543886636 37418.1117488663 24223.3654842736 36296.0941922406 23089.2723097125 49115.65936634 115903 275645
SLiM_04_sum.txt_boot_070.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 53002 72813 37674.0131524714 48123.1368661957 30364.1622369159 37387.6699762574 24276.0651288533 36067.5850996466 23520.8773270571 47400.6090617616 116008 275944
SLiM_04_sum.txt_boot_070.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50450 66792 36206.5961589174 45739.5770374236 30382.9102130606 37378.7986727615 24424.6105338168 35464.3257882882 23689.2531951696 43751.7746325968 116311 276733
SLiM_04_sum.txt_boot_070.txt 0.75 0.0829 0.3016 0.361 0.639 0.7835 44664 56579 33729.0185964011 42033.1822879111 30401.6191231948 37397.963194274 24894.3941425776 34293.1066510605 24048.1070234197 37688.7267093901 117354 278910
SLiM_04_sum.txt_boot_070.txt 0.9 0.2045 0.381 0.4015 0.5985 0.6882 35337 43393 29959.5635649041 37373.8830458943 29121.2139238189 36207.7403945715 25275.2801598735 33285.6742716441 24129.6902822788 33227.3388526099 122338 285978
SLiM_04_sum.txt_boot_071.txt 0 0.02 0.2188 0.34 0.66 0.86 54554 77185 38743.9259627506 50002.3962028148 30494.5142857182 37440.1779591932 24412.2612244927 37028.1485714289 24009.7044910563 52179.3807479901 114851 274469
SLiM_04_sum.txt_boot_071.txt 0.1 0.0222 0.2236 0.3407 0.6593 0.856 53991 75684 38371.7447676637 49379.256837691 30493.0551103019 37446.4529558937 24433.8366436384 36886.4118635401 24057.9838015253 51062.7575149383 114902 274624
SLiM_04_sum.txt_boot_071.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 53133 72729 37730.0742547466 48199.9192381377 30464.1505460005 37453.7890428057 24453.4925280655 36576.8679929606 23904.6723462649 48580.3333422819 115018 274939
SLiM_04_sum.txt_boot_071.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50342 67030 36266.10691767 45814.3088374993 30484.2126076661 37405.0557816676 24558.775794968 35727.066066886 23671.4919642118 43756.2640886176 115344 275872
SLiM_04_sum.txt_boot_071.txt 0.75 0.0829 0.3016 0.361 0.639 0.7835 45100 56521 33908.4599746029 42098.8867217189 30568.9052200962 37439.4863797442 24990.8075087173 34794.7521020313 23942.0771117806 38440.9827390552 116360 277960
SLiM_04_sum.txt_boot_071.txt 0.9 0.2046 0.381 0.4015 0.5985 0.6882 35460 43178 30297.4081372928 37327.4611167781 29446.3158702386 36195.705741273 25871.1987928743 33289.5349985417 24883.9569474691 33226.737537722 121332 285302
SLiM_04_sum.txt_boot_072.txt 0 0.02 0.2188 0.34 0.66 0.86 54141 76683 38632.0757656364 49962.8802649122 30465.4995918406 37455.7877551118 24303.6024489825 36713.4367346944 23720.5876040972 50017.3590214893 115113 275539
SLiM_04_sum.txt_boot_072.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 53681 75071 38258.1154990031 49285.1385098546 30444.6522976922 37453.1314754291 24280.4254858325 36595.9637885584 23601.2938414894 49202.4032541608 115177 275683
SLiM_04_sum.txt_boot_072.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52640 72671 37622.3567865021 48197.5883302921 30440.1625467461 37443.4262852338 24367.1445729947 36328.4557784033 23914.1661863724 47637.4529575081 115278 275990
SLiM_04_sum.txt_boot_072.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8292 50192 67046 36225.9888245626 45890.3861706521 30461.070269471 37518.7695562568 24507.5725585093 35787.1739581127 23953.0252888823 44097.1650090085 115599 276740
SLiM_04_sum.txt_boot_072.txt 0.75 0.0829 0.3015 0.361 0.639 0.7836 44789 56448 33774.2769058 42105.6356278296 30480.8475153089 37477.0226267214 24832.8153931678 34624.3045606074 23659.7383782849 38120.3439106965 116698 278959
SLiM_04_sum.txt_boot_072.txt 0.9 0.2053 0.3814 0.4018 0.5982 0.6877 35333 43646 30283.8559384191 37441.033701509 29486.1121434094 36258.6469835705 25700.4700577207 33098.2319763576 24561.7126820934 32930.2850221431 121442 286266
