scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_02_sum.txt_boot_035.txt 0 0.1 0.29 0.49 0.69 0.89 25496.5555555618 51261.4444445034 25486.8999999991 51526.100000006 25300.0999999996 53582.1000000038 25002.1999999998 56398.4000000026 25874.2999999998 66639.300000001 117758 397052
SLiM_02_sum.txt_boot_035.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25528.1250000033 51238.9702381183 25445.2130952409 51387.1178571524 25265.403968255 53909.7087301629 25122.7988095246 56586.7392857178 25827.3138888891 66631.2805555578 117815 397232
SLiM_02_sum.txt_boot_035.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25448.7857142845 51252.5158730095 25449.9686507928 51559.4488095234 25392.6123015873 53356.8154761891 25004.5853174602 56873.3888888878 25770.2476190478 66181.4190476188 117949 397598
SLiM_02_sum.txt_boot_035.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25593.357142854 51370.5214285786 25250.5214285701 51516.9845238152 25418.3011904758 53616.8571428584 25200.4190476187 56640.3452380959 25665.2642857142 65251.0047619054 118303 398559
SLiM_02_sum.txt_boot_035.txt 0.75 0.1168 0.2921 0.492 0.6919 0.8752 25341.5000000005 51293.0166666646 25146.1666666672 50921.7666666639 25105.3999999999 52849.2166666667 25053.7333333332 56127.5000000004 25453.6666666667 63027.6333333329 119486 401606
SLiM_02_sum.txt_boot_035.txt 0.9 0.143 0.3064 0.4976 0.6888 0.8546 9606.5 19777.3333333333 9845.33333333333 19811.1666666667 9722.5 20339 9857.66666666667 21955.5 10050.5 23221.5 124173 412677
SLiM_02_sum.txt_boot_036.txt 0 0.1 0.29 0.49 0.69 0.89 25695.0000000068 51568.0000000587 25367.3999999992 51647.3000000062 25299.5999999999 53274.7000000041 26251.8999999994 56928.6000000033 25597.7 65981.6000000017 117859 397312
SLiM_02_sum.txt_boot_036.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25602.9821428608 51587.1111111347 25503.0373015901 51553.3071428673 25350.6646825407 53622.864285719 26041.4250000008 57123.6436507969 25668.6753968256 65746.0829365103 117932 397510
SLiM_02_sum.txt_boot_036.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 25805.9797619033 51385.6115079296 25249.9563492056 51687.2194444436 25297.5011904761 53317.406349205 26302.8809523808 57360.7452380941 25554.0595238097 65427.2214285713 118048 397861
SLiM_02_sum.txt_boot_036.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 25634.249999997 51732.9904761974 25417.2214285702 51503.6750000057 25480.1571428567 52895.6904761912 25818.7047619044 56807.2630952389 25779.4071428571 64758.0988095241 118390 398884
SLiM_02_sum.txt_boot_036.txt 0.75 0.1167 0.2921 0.492 0.692 0.8753 25589.4166666672 51166.7666666646 24924.4666666672 51226.4166666644 25404.9833333333 52737.4166666669 25750.9166666666 56408.9000000002 25045.7500000001 62174.1999999996 119602 401855
SLiM_02_sum.txt_boot_036.txt 0.9 0.1431 0.3065 0.4977 0.6889 0.8546 9936.5 19828 9853.16666666667 19981.1666666667 9752.33333333333 20246.5 9859.33333333333 21852 10284.6666666667 23398 124364 412852
SLiM_02_sum.txt_boot_037.txt 0 0.1 0.29 0.49 0.69 0.89 25634.1111111175 51373.6666667254 25507.1999999991 51651.6000000062 24885.5999999999 52546.1000000037 25412.2999999998 57740.6000000034 25249.3000000001 65949.800000002 117261 397099
SLiM_02_sum.txt_boot_037.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25658.9087301621 51395.5119047851 25449.2067460345 51695.2932539782 24940.1015873026 52780.8170634963 25209.5349206357 57509.7539682574 25369.6234126986 66298.1662698432 117340 397255
SLiM_02_sum.txt_boot_037.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25670.1230158717 51389.9539682472 25322.8202380945 51553.8261904754 25043.7214285714 52784.2865079352 25026.9301587301 57682.8619047608 25588.7079365082 65785.7206349207 117453 397619
SLiM_02_sum.txt_boot_037.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 25521.2023809492 51553.5904761976 25495.6630952368 51291.9928571483 25137.1952380948 52853.1916666675 25330.1809523806 57186.1000000008 24948.2499999999 65004.641666667 117834 398643
SLiM_02_sum.txt_boot_037.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 25310.1666666671 51072.2166666648 25188.2833333339 51240.6499999977 25071.2999999999 52741.3833333333 25099.6666666667 56263.616666667 25150.7 62358.9499999996 118964 401632
SLiM_02_sum.txt_boot_037.txt 0.9 0.1432 0.3064 0.4978 0.6892 0.8546 9893.83333333333 19842 9772.66666666667 19843.5 9672.33333333333 20202.5 9562 21495 9639.5 23628.6666666667 123781 412617
SLiM_02_sum.txt_boot_038.txt 0 0.1 0.29 0.49 0.69 0.89 25747.5555555623 51029.0000000599 25186.0999999992 51784.500000006 25004.8999999996 53640.400000004 25645.0999999997 56319.0000000033 25572.1999999999 64554.1000000026 118103 396650
SLiM_02_sum.txt_boot_038.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25675.6230158766 51200.2976190711 25229.197222225 51602.6583333438 25113.5349206359 53616.4646825437 25464.0253968262 56638.5928571461 25513.0404761907 64469.9087301611 118177 396830
SLiM_02_sum.txt_boot_038.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25659.372619046 51070.7499999927 25294.4793650785 51592.2519841264 25074.6793650794 53809.9559523794 25568.5146825396 56663.680158729 25565.5801587304 64145.4416666666 118281 397164
SLiM_02_sum.txt_boot_038.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 25755.2285714254 50929.219047626 25259.5880952369 51522.1500000052 25258.8880952377 53763.7797619061 25060.808333333 56481.620238096 25597.2095238094 63426.6428571432 118682 398155
SLiM_02_sum.txt_boot_038.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 25422.5166666671 50838.3166666649 25137.5000000006 51461.8499999974 25129.4666666667 52727.6833333336 25060.4833333333 56268.4833333336 25536.3666666667 60456.9999999995 119772 401132
SLiM_02_sum.txt_boot_038.txt 0.9 0.1432 0.3065 0.4976 0.6887 0.8544 9791.33333333333 19753 9715 19901.5 9583.33333333333 20535.1666666667 10041.1666666667 21057.1666666667 9377.16666666667 22604.8333333333 124636 412037
SLiM_02_sum.txt_boot_039.txt 0 0.1 0.29 0.49 0.69 0.89 25601.2222222277 51120.111111171 25514.699999999 51835.4000000057 25209.3999999997 53160.5000000038 25771.2999999995 57141.4000000032 25647.4999999999 67382.2999999998 117412 396482
SLiM_02_sum.txt_boot_039.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25588.5099206381 51148.577380976 25514.5710317487 51888.0853174701 25293.5638888898 53282.858730163 25837.9805555564 57158.4444444481 25629.2476190478 67583.8896825417 117456 396654
SLiM_02_sum.txt_boot_039.txt 0.25 0.1054 0.2974 0.4973 0.6973 0.892 25496.523412697 51041.9924603107 25617.3182539674 51875.1071428565 25258.3765873016 53399.1833333319 25538.188095238 56837.4293650782 25902.5626984129 67161.3103174597 117576 397059
SLiM_02_sum.txt_boot_039.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25548.9892857112 51132.8547619122 25469.8464285701 51744.0392857198 25535.8547619044 52754.7845238106 25489.0130952377 57469.0166666673 25620.7547619046 65586.7333333337 117968 398111
SLiM_02_sum.txt_boot_039.txt 0.75 0.1168 0.2922 0.4921 0.692 0.8753 25240.166666667 50872.0666666649 25532.3500000006 51450.5666666642 25487.7833333332 52713.3666666668 25476.0833333332 56257.916666667 25227.3333333334 62246.3333333328 119109 401294
SLiM_02_sum.txt_boot_039.txt 0.9 0.1432 0.3063 0.4976 0.689 0.8545 9899.5 19857.3333333333 9952.66666666667 20097.5 9760.33333333333 20485.3333333333 9923.16666666667 22182.3333333333 9450 23726.8333333333 123969 412196
SLiM_02_sum.txt_boot_040.txt 0 0.1 0.29 0.49 0.69 0.89 25602.8888888953 51484.5555556159 25886.9999999988 51617.7000000063 25423.0999999995 52860.7000000035 25592.6999999997 57217.1000000035 25285.2999999999 65384.6000000027 118314 396623
SLiM_02_sum.txt_boot_040.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 25556.7698412732 51371.7678571667 25830.4535714315 51762.0257936608 25433.0400793662 53183.8075396871 25521.978174604 57075.5670634953 25406.2829365082 65490.1519841291 118375 396800
SLiM_02_sum.txt_boot_040.txt 0.25 0.1054 0.2974 0.4974 0.6973 0.892 25609.0476190461 51402.0571428499 25923.779761904 51716.6515873011 25539.0468253968 53044.352380951 25500.9119047618 57153.7349206336 25211.1166666669 65076.7908730159 118476 397151
SLiM_02_sum.txt_boot_040.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25619.6059523777 51619.1535714365 25874.0940476177 51284.2190476243 25623.396428571 53171.2238095245 25204.2452380949 57213.2488095248 25607.3595238094 63850.3238095242 118829 398200
SLiM_02_sum.txt_boot_040.txt 0.75 0.1166 0.2919 0.4918 0.6918 0.8752 25547.7500000005 51326.9999999978 25384.7500000006 51086.0499999976 25526.8666666666 53137.316666667 25395.4333333333 55529.6500000004 25471.4333333334 61653.2833333329 119937 401201
SLiM_02_sum.txt_boot_040.txt 0.9 0.1431 0.3062 0.4977 0.6892 0.8546 9722 19858.5 9858.83333333333 19598.6666666667 9960.16666666667 20756.8333333333 9632.83333333333 21522.8333333333 9675.83333333333 22825.1666666667 124764 412120
SLiM_02_sum.txt_boot_041.txt 0 0.1 0.29 0.49 0.69 0.89 25692.7777777838 51295.3333333914 25269.9999999993 51474.2000000064 24915.8999999999 52244.0000000038 25574.8999999996 56858.8000000032 25493.0999999998 66625.2000000009 118196 396783
SLiM_02_sum.txt_boot_041.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25681.6825396858 51258.2400793881 25289.6194444471 51545.8626984227 25209.1757936518 52172.3000000041 25163.328174604 57266.709920638 25485.1174603177 66781.5503968274 118264 396947
SLiM_02_sum.txt_boot_041.txt 0.25 0.1053 0.2973 0.4973 0.6974 0.892 25703.2583333318 51185.7543650728 25282.3265873008 51685.6988095233 25094.5226190476 52367.5166666655 25393.042063492 56670.8023809512 25497.3261904764 66682.42579365 118359 397295
SLiM_02_sum.txt_boot_041.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25603.4369047587 51412.4988095312 25292.0726190462 51380.7940476246 25281.8404761902 52128.7928571438 25169.0130952378 56964.6202380961 25493.3452380952 65566.1642857146 118703 398345
SLiM_02_sum.txt_boot_041.txt 0.75 0.1168 0.2921 0.492 0.692 0.8752 25430.7500000005 50982.2999999981 25226.3166666672 50975.0999999974 24934.1666666666 51803.8833333335 24878.45 56192.7833333337 25615.2833333334 62411.6666666661 119844 401386
SLiM_02_sum.txt_boot_041.txt 0.9 0.1432 0.3064 0.4977 0.689 0.8545 9904.5 19567.1666666667 9558.5 19855.5 9617.5 20242.5 9768 21457.5 10006 23326.3333333333 124657 412352
SLiM_02_sum.txt_boot_042.txt 0 0.1 0.29 0.49 0.69 0.89 25685.1111111181 51310.0000000596 25454.899999999 51706.300000006 25197.3999999996 52115.6000000037 25592.3999999996 57306.0000000032 25400.9999999999 66345.3000000013 117691 396594
SLiM_02_sum.txt_boot_042.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25680.5000000037 51156.2400793891 25400.421031749 51878.3170635024 25309.6238095248 52482.5408730205 25377.4567460326 57074.1742063522 25528.6404761906 66702.296031748 117756 396759
SLiM_02_sum.txt_boot_042.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 25688.7484126968 51309.388888882 25364.3996031738 51742.5714285709 25396.9666666666 52032.1460317447 25388.6984126983 57352.2138888878 25346.6202380954 66191.5940476188 117894 397133
SLiM_02_sum.txt_boot_042.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25627.9619047587 51442.1000000075 25267.4535714274 51434.5333333391 25342.5202380949 52318.4059523821 25509.4785714283 57149.5738095248 25395.1571428571 65392.2047619052 118243 398152
SLiM_02_sum.txt_boot_042.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 25668.9166666672 50863.1999999982 25412.2166666673 51226.0999999977 25219.4666666666 52459.5666666669 25080.8333333333 55315.7500000002 25144.8333333334 62374.0166666663 119386 401160
SLiM_02_sum.txt_boot_042.txt 0.9 0.1434 0.3066 0.4978 0.6889 0.8544 9709 19798.6666666667 9944.83333333333 19871 9732.83333333334 20123.5 9974 21792.8333333333 9798.16666666667 22957.5 124113 412180
SLiM_02_sum.txt_boot_043.txt 0 0.1 0.29 0.49 0.69 0.89 25632.5555555617 51360.4444445034 25318.8999999991 51695.9000000062 25689.0999999994 52368.3000000036 25704.8999999998 57489.2000000034 25773.0999999997 66516.4000000014 117888 396537
SLiM_02_sum.txt_boot_043.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25608.6825396859 51357.7817460546 25245.291269844 51682.1980158829 25875.5575396837 52752.0444444488 25612.5349206359 57480.7051587337 25773.3230158733 66582.3369047641 117946 396694
SLiM_02_sum.txt_boot_043.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25578.6440476174 51288.3392857074 25497.7206349199 51677.0619047615 25828.7583333332 52617.8039682524 25403.8015873015 57759.8075396813 25831.9769841273 66072.8488095237 118055 397056
SLiM_02_sum.txt_boot_043.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 25679.6285714252 51439.535714293 25349.2940476177 51399.622619053 25950.3261904757 53164.5416666676 25302.114285714 56897.9238095245 26048.7952380952 65584.0285714291 118422 398044
SLiM_02_sum.txt_boot_043.txt 0.75 0.1167 0.292 0.492 0.6921 0.8753 25365.4166666671 51261.7166666649 25394.6666666674 50931.9999999977 25302.5333333332 52386.716666667 25439.8666666666 56476.4000000004 26252.9166666668 62185.1499999998 119509 401094
SLiM_02_sum.txt_boot_043.txt 0.9 0.1432 0.3064 0.4977 0.6889 0.8545 9835 19744.6666666667 9845.33333333333 19841.3333333333 9939.33333333334 20687.1666666667 9941.33333333333 21505.1666666667 10075.5 23758 124294 412229
SLiM_02_sum.txt_boot_044.txt 0 0.1 0.29 0.49 0.69 0.89 25771.5555555615 51539.0000000601 25517.9999999988 51632.6000000056 25024.8 52946.3000000039 26069.7999999995 56520.600000003 25102.4 66226.4000000012 117724 395454
SLiM_02_sum.txt_boot_044.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 25692.0019841302 51644.6071428807 25629.4154761935 51559.7023809624 25114.4337301596 53084.0194444488 25685.0380952389 56612.7674603209 25252.6230158732 66304.7341269861 117788 395629
SLiM_02_sum.txt_boot_044.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25734.415476189 51628.7484126912 25431.2896825389 51566.872619047 25564.0115079364 53239.4273809511 25485.4067460316 56243.9515873006 25181.4531746033 66140.1845238093 117905 395981
SLiM_02_sum.txt_boot_044.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25683.1047619016 51651.2916666739 25440.5880952368 51614.4428571489 25281.9285714282 52981.8666666678 25637.0464285711 56305.7392857151 24942.5285714285 65188.7380952386 118307 397023
SLiM_02_sum.txt_boot_044.txt 0.75 0.1167 0.2921 0.4919 0.6918 0.8752 25437.7666666672 51419.2833333312 25403.1333333339 51216.4499999975 25343.4166666666 52989.3833333337 25650.8833333333 55539.716666667 24912.2666666667 61443.6833333329 119440 400104
SLiM_02_sum.txt_boot_044.txt 0.9 0.1431 0.3064 0.4977 0.6889 0.8545 9899 19827.3333333333 9870.5 19857.8333333333 10021.5 20371.5 9706.5 21415 9564.33333333333 23123.5 124270 411198
SLiM_02_sum.txt_boot_045.txt 0 0.1 0.29 0.49 0.69 0.89 25658.0000000064 51534.7777778375 25275.2999999993 51254.1000000057 25065.1999999998 52728.5000000037 25495.8999999997 56964.9000000031 25901.0999999999 65636.9000000024 117285 396753
SLiM_02_sum.txt_boot_045.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25619.660714289 51531.6309524043 25271.3654761933 51451.089285724 25154.8952380962 52766.0253968298 25516.7119047627 57270.9166666703 25732.8825396826 65554.1373015895 117363 396903
SLiM_02_sum.txt_boot_045.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25591.184523808 51518.7742063426 25320.2662698406 51246.8900793644 25163.7865079363 53089.3837301573 25315.7047619047 56651.7158730148 25782.6591269843 65550.8095238097 117504 397267
SLiM_02_sum.txt_boot_045.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25657.388095235 51732.1095238167 25118.6369047607 51031.2619047666 25405.2380952377 53194.538095239 25149.0785714283 56538.9880952388 25920.6142857143 64524.8238095244 117858 398288
SLiM_02_sum.txt_boot_045.txt 0.75 0.1167 0.2921 0.492 0.692 0.8753 25367.4833333339 51009.3166666647 25014.2000000005 51202.6833333312 25227.5833333333 52156.5833333335 24735.05 56156.0500000001 25786.2500000001 61950.0833333329 119059 401287
SLiM_02_sum.txt_boot_045.txt 0.9 0.1431 0.3064 0.4975 0.6887 0.8545 9766 19766.8333333333 9730.66666666667 19826.1666666667 9603.33333333333 20292.3333333333 9866 21384.3333333333 9866.33333333333 23542.6666666667 123859 412112
SLiM_02_sum.txt_boot_046.txt 0 0.1 0.29 0.49 0.69 0.89 25776.1111111179 51473.4444445031 25152.4999999994 51332.7000000062 25037.1999999998 52599.5000000041 25207.5999999997 57888.9000000033 25857.6999999999 65655.8000000022 117656 396249
SLiM_02_sum.txt_boot_046.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25683.801587305 51491.1507936734 25337.5900793679 51146.57500001 25233.7357142866 52972.7424603218 24773.1960317468 57724.9027777811 25956.885714286 65846.0992063511 117726 396430
SLiM_02_sum.txt_boot_046.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 25719.8126984111 51284.2718253901 25249.5543650785 51370.4845238088 25190.8873015872 52948.9416666653 25279.0765873015 57889.8142857133 25443.6083333336 65402.1682539682 117854 396769
SLiM_02_sum.txt_boot_046.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 25691.3880952351 51388.5119047692 25141.4535714273 51356.2154761961 25430.6023809521 53004.9845238106 24752.6916666663 57416.0761904771 25775.3452380952 64393.4071428576 118229 397806
SLiM_02_sum.txt_boot_046.txt 0.75 0.1168 0.2921 0.492 0.692 0.8752 25466.0000000004 51090.6999999981 25126.5666666673 51226.3333333307 25216.8166666666 52636.2500000001 24848.1833333333 56345.0333333335 25298.2833333334 62353.6666666664 119378 400723
SLiM_02_sum.txt_boot_046.txt 0.9 0.1432 0.3064 0.4977 0.689 0.8544 9947.5 19758.5 9843.33333333333 19623 9640.33333333333 20482.8333333333 9745.5 21703.6666666667 9734.66666666667 23710.6666666667 124118 411811
SLiM_02_sum.txt_boot_047.txt 0 0.1 0.29 0.49 0.69 0.89 25755.5555555618 51238.4444445043 25478.0999999992 51740.5000000064 25278.0999999995 53077.400000004 25136.9999999999 56621.900000003 25540.7999999999 65629.0000000026 117616 395719
SLiM_02_sum.txt_boot_047.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25777.8373015906 51226.6051587536 25398.380158733 51772.4626984228 25260.9317460327 53155.9968254011 24953.1948412705 56553.729761908 25725.8333333335 65866.341666669 117680 395898
SLiM_02_sum.txt_boot_047.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25720.9880952364 51311.6087301518 25645.6226190468 51526.1198412692 25095.0904761904 53373.1634920623 25040.4833333333 56666.4924603161 25652.6492063494 65378.4484126983 117783 396228
SLiM_02_sum.txt_boot_047.txt 0.5 0.1081 0.296 0.496 0.6959 0.8878 25683.2309523776 51256.4761904832 25815.5190476175 51519.475000006 24982.5297619043 53454.7809523815 24931.4821428568 56599.8238095248 25624.1452380951 63925.0380952385 118181 397303
SLiM_02_sum.txt_boot_047.txt 0.75 0.1167 0.2919 0.4919 0.6918 0.8752 25487.0833333337 50748.4999999981 25440.1666666672 51130.6166666645 24981.2166666666 53181.7500000002 24895.9833333333 55075.5166666669 25272.4333333334 61569.3333333329 119322 400351
SLiM_02_sum.txt_boot_047.txt 0.9 0.1434 0.3067 0.4978 0.6888 0.8544 9819.5 19726 9677.5 20040.8333333333 9728.66666666666 20127.1666666667 9766.16666666667 21908 9391 22925.8333333333 124140 411270
SLiM_02_sum.txt_boot_048.txt 0 0.1 0.29 0.49 0.69 0.89 25610.8888888955 51501.6666667259 24808.5999999998 51767.0000000061 25269.7999999995 52940.7000000038 25404.1999999998 56933.9000000032 25269.6999999998 66401.8000000017 117963 396320
SLiM_02_sum.txt_boot_048.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25502.2281746065 51418.8253968491 24847.4194444471 51836.2964285816 25422.5769841279 53202.5353174646 25343.2250000008 56893.7269841306 25257.0396825399 66643.0238095258 118014 396492
SLiM_02_sum.txt_boot_048.txt 0.25 0.1054 0.2974 0.4973 0.6973 0.892 25539.4337301572 51497.3289682473 24993.4591269834 51717.1190476183 25161.4674603173 53247.3234126969 25447.9595238094 56685.3083333323 25071.0932539684 66655.3099206346 118144 396809
SLiM_02_sum.txt_boot_048.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 25581.4976190445 51480.8738095313 25112.2357142844 51530.5380952441 25005.3357142854 53445.8476190485 25418.0369047616 56625.4678571439 25224.9047619047 64996.6 118484 397938
SLiM_02_sum.txt_boot_048.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8753 25232.0000000004 51223.1166666647 25091.3166666673 51472.6166666643 24613.7 52857.8833333335 25394.6 55559.0500000001 25570.1666666667 62764.8666666662 119567 400848
SLiM_02_sum.txt_boot_048.txt 0.9 0.1432 0.3063 0.4977 0.6892 0.8545 9828 19753.5 9747.16666666667 19946.1666666667 9752.83333333334 20485 9679.83333333334 21146.5 9601 22810.1666666667 124489 412031
SLiM_02_sum.txt_boot_049.txt 0 0.1 0.29 0.49 0.69 0.89 25733.6666666734 51359.1111111713 25682.499999999 51180.5000000058 25111.1999999997 52822.400000004 25042.2 57313.7000000031 25295.4999999999 66773.5000000007 117720 397693
SLiM_02_sum.txt_boot_049.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25654.4940476226 51399.5257936743 25698.9392857172 51262.056746042 25266.548015874 53026.2404761949 24896.5158730166 57346.2000000035 25312.3492063494 66783.8289682562 117787 397869
SLiM_02_sum.txt_boot_049.txt 0.25 0.1054 0.2973 0.4973 0.6974 0.892 25641.2603174589 51360.7575396758 25759.2789682532 51075.9480158722 25250.5817460316 53140.0210317445 24828.6138888888 57571.1309523799 25374.2273809526 66163.1353174604 117903 398226
SLiM_02_sum.txt_boot_049.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25749.0095238062 51244.3321428639 25511.1547619036 51292.4238095289 25090.7511904758 52805.1047619056 25112.564285714 57556.9630952389 25358.357142857 65083.0714285717 118249 399261
SLiM_02_sum.txt_boot_049.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 25281.5166666671 50978.5999999982 25458.2000000006 51095.0833333307 25214.8333333332 52687.8833333334 24700.5333333333 56062.3833333337 24793.6666666668 62975.5833333329 119406 402280
SLiM_02_sum.txt_boot_049.txt 0.9 0.1432 0.3065 0.4978 0.6891 0.8546 9812.33333333333 19912.1666666667 9808.5 19679 9687.83333333333 20527.8333333333 9619 21364.1666666667 9683 22893.5 124130 413382
SLiM_02_sum.txt_boot_050.txt 0 0.1 0.29 0.49 0.69 0.89 25782.5555555622 50993.7777778376 25561.6999999991 51865.8000000056 25167.2999999996 53381.1000000037 25592.7999999998 57299.6000000031 25917.5999999998 66572.6000000012 117680 395801
SLiM_02_sum.txt_boot_050.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25713.8869047653 50970.6130952614 25584.3408730186 51998.8662698515 25209.0123015882 53404.4611111156 25456.3892857153 57350.998809527 26060.54484127 66841.3559523831 117734 395973
SLiM_02_sum.txt_boot_050.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 25692.4730158715 50921.011904755 25495.0230158722 51926.9480158724 25500.3396825397 53564.1059523798 25179.7396825395 57231.6563492053 25956.6869047621 66463.6547619044 117883 396325
SLiM_02_sum.txt_boot_050.txt 0.5 0.1082 0.296 0.496 0.696 0.8878 25838.2142857109 51043.3738095311 25509.9440476179 51790.9821428632 25236.102380952 53555.49404762 25322.4404761901 57156.751190477 26134.8285714285 65191.3714285718 118247 397397
SLiM_02_sum.txt_boot_050.txt 0.75 0.1167 0.2919 0.4919 0.6918 0.8752 25603.066666667 50962.0166666648 25146.7166666672 51386.033333331 25415.9666666666 53059.0500000005 25236.5666666666 56589.5333333335 25399.8000000001 63083.5833333329 119412 400274
SLiM_02_sum.txt_boot_050.txt 0.9 0.1431 0.3064 0.4977 0.6889 0.8546 9876.5 19564.8333333333 10025.8333333333 19975.5 9685 20550.1666666667 9952.83333333334 21509.3333333333 9826.16666666667 23344 124327 411400
SLiM_02_sum.txt_boot_051.txt 0 0.1 0.29 0.49 0.69 0.89 25699.6666666731 51342.0000000606 25417.199999999 51228.1000000053 25183.1999999996 53449.7000000041 25514.5999999998 57067.600000003 25658.7 66783.4000000009 117610 396160
SLiM_02_sum.txt_boot_051.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25717.5992063527 51357.7460317698 25487.9488095266 51289.0448412803 25264.5246031756 53419.6099206393 25143.8769841277 57177.2297619082 25794.450793651 67054.439682542 117688 396334
SLiM_02_sum.txt_boot_051.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25691.7202380938 51309.7674603102 25450.2928571421 51178.7051587296 25259.1988095238 53388.6472222209 25245.7424603174 57408.9853174591 25573.5341269843 66326.8115079362 117833 396732
SLiM_02_sum.txt_boot_051.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 25683.2166666637 51277.8309523878 25329.2166666654 51256.5964285773 25415.3809523806 53059.4190476201 25356.4999999997 57600.4059523819 25621.357142857 65335.6119047624 118174 397719
SLiM_02_sum.txt_boot_051.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8752 25457.9666666673 50798.2333333316 25157.6000000006 51199.783333331 25255.0666666667 52326.0666666671 25140.0333333333 56402.7500000002 25209.0833333334 63381.0833333328 119376 400651
SLiM_02_sum.txt_boot_051.txt 0.9 0.1433 0.3065 0.4977 0.6888 0.8543 9949.5 19618.3333333333 9482.66666666666 19988 9900.66666666667 20180.3333333333 9588 21008.8333333333 10023.5 23679.5 124060 411975
SLiM_02_sum.txt_boot_052.txt 0 0.1 0.29 0.49 0.69 0.89 25806.0000000066 51443.3333333924 25854.2999999988 52007.8000000061 25158.7999999995 52678.6000000035 25782.0999999996 56930.1000000032 25851.6999999997 66299.8000000013 117327 396507
SLiM_02_sum.txt_boot_052.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25827.7400793686 51465.2599206577 25838.9797619076 51825.7619047717 25154.1444444455 53072.7869047661 25664.2246031754 56853.0662698445 26038.8015873018 66505.9099206367 117377 396680
SLiM_02_sum.txt_boot_052.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25803.0765873002 51478.9150793585 25874.7432539674 51903.6412698407 24963.4063492063 52914.1154761893 26020.3444444443 57082.8134920625 25732.2646825398 65971.1694444444 117509 397014
SLiM_02_sum.txt_boot_052.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 25664.8523809491 51585.7833333406 25800.9630952367 51866.0285714342 25237.4190476186 52793.7416666677 25727.6261904759 56565.6464285725 25753.4142857142 65365.3714285718 117865 398023
