scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.FuLi.Syn Theta.FuLi.Nsyn Theta.Watt.Syn Theta.Watt.Nsyn Theta.Taji.Syn Theta.Taji.Nsyn Theta.FayWu.Syn Theta.FayWu.Nsyn Theta.vhf.Syn Theta.vhf.Nsyn Div.Syn Div.Nsyn
SLiM_05_sum.txt_boot_073.txt 0.9 0.206 0.3818 0.402 0.598 0.6872 23455 26708 23363.1429853313 24829.9328255445 23330.2366106101 24532.3013486496 23434.6690559445 23373.5579809083 23567.0938823555 23042.0012004533 124800 132984
SLiM_05_sum.txt_boot_074.txt 0 0.02 0.2188 0.34 0.66 0.86 24019 37228 24274.171820049 28852.4392695173 24279.6073469336 25377.640816327 24141.9028571477 23482.9306122485 23841.4862441225 23947.0568164551 118697 126572
SLiM_05_sum.txt_boot_074.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24098 36782 24285.1117280802 28657.1117582682 24284.4541932661 25368.7056995025 24143.2780423173 23468.5731672405 23864.5352942297 23882.5697066519 118754 126632
SLiM_05_sum.txt_boot_074.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24046 35774 24271.9290095284 28321.9487104169 24272.3605842572 25380.1265202931 24135.016341644 23470.9304966322 23893.5102239515 23980.8215974561 118868 126742
SLiM_05_sum.txt_boot_074.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24355 33855 24359.8650050299 27664.7572066723 24301.0321793648 25394.1317083632 24131.3999942128 23452.5362941266 24044.5443682297 23732.2240062935 119207 127115
SLiM_05_sum.txt_boot_074.txt 0.75 0.0836 0.3022 0.3612 0.6388 0.7829 24391 30782 24346.3481712802 26574.259525573 24317.6224159283 25317.3448841439 24290.2046571384 23502.5929549491 24335.2804898966 23471.9049198101 120205 128159
SLiM_05_sum.txt_boot_074.txt 0.9 0.2067 0.3821 0.4022 0.5978 0.6867 23679 26770 23541.3084360972 24817.3755041523 23530.1698135184 24533.0130647114 23433.3026806529 23075.6786546789 23417.0075387415 22572.7206895759 124870 132715
SLiM_05_sum.txt_boot_075.txt 0 0.02 0.2188 0.34 0.66 0.86 24087 37410 24133.9683793573 28858.9136322244 24254.5951020356 25272.049795919 24041.608979597 23364.8889795952 22893.1764755576 23505.1933145815 118685 125815
SLiM_05_sum.txt_boot_075.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23992 36868 24121.0507034809 28673.5558116422 24255.3178271547 25288.1335841325 24056.7342173225 23363.032541881 23000.978966484 23401.2296093183 118736 125871
SLiM_05_sum.txt_boot_075.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23876 35793 24116.6483254811 28317.1255032681 24257.3043418223 25271.8371043575 24047.5805017921 23380.1072718647 22952.1664770826 23542.3509561885 118837 125972
SLiM_05_sum.txt_boot_075.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24120 34121 24206.0965020168 27653.5039164063 24288.2717066562 25277.7544429422 24083.4878113357 23389.1364504523 23310.9637058566 23383.6941487224 119151 126309
SLiM_05_sum.txt_boot_075.txt 0.75 0.0834 0.3021 0.3611 0.6389 0.783 24038 30666 24248.7112434336 26484.8705303978 24313.3654034812 25227.8410825044 24251.4405698077 23396.0499833243 23941.6617204777 23321.9612024678 120174 127410
SLiM_05_sum.txt_boot_075.txt 0.9 0.2065 0.3821 0.4022 0.5978 0.6868 23179 26900 23374.7042783167 24779.7662019107 23427.9248473736 24431.5342379824 23465.8639360641 23031.383660784 23416.130284991 22635.8578592887 124790 131939
SLiM_05_sum.txt_boot_076.txt 0 0.02 0.2188 0.34 0.66 0.86 24041 37377 24228.8512810993 28910.2620261083 24272.0873469338 25435.1085714294 24318.0759183726 23650.115918371 23902.6792795797 24164.5414382325 117881 126189
SLiM_05_sum.txt_boot_076.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24182 36816 24231.3797445601 28695.3972239865 24264.3379274895 25429.0931479555 24320.281561105 23640.0503139112 23920.7189582984 24102.6135550037 117934 126249
SLiM_05_sum.txt_boot_076.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24215 35841 24235.8353578972 28357.7382981476 24253.6481983645 25435.8944257985 24307.4678066874 23675.4400647283 23807.9359995647 24083.5043174022 118044 126347
SLiM_05_sum.txt_boot_076.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24485 34121 24316.2881370386 27762.9886564486 24291.4107336429 25494.3608637135 24394.941865865 23698.5684135041 24356.3174553744 23871.7449784123 118350 126675
SLiM_05_sum.txt_boot_076.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 24130 30681 24198.3139566062 26629.6961072006 24239.6812473981 25432.0402918809 24303.3694731168 23754.55461696 24260.5334868889 23673.3248822178 119419 127733
SLiM_05_sum.txt_boot_076.txt 0.9 0.2068 0.3822 0.4023 0.5977 0.6866 23416 26666 23446.2267254988 24912.401217676 23458.9297924286 24640.3181576573 23424.5669608172 23349.7584462927 23337.1172525012 22986.5051438694 124155 132412
SLiM_05_sum.txt_boot_077.txt 0 0.02 0.2188 0.34 0.66 0.86 23966 37094 24161.4286073908 28808.6815077727 24163.6808163214 25296.6024489795 24049.8293877597 23437.3567346974 23529.1483573167 22978.3518255737 118769 126549
SLiM_05_sum.txt_boot_077.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 23935 36754 24163.9631113797 28630.3268907584 24172.6557600747 25294.1784536144 24033.1448491326 23442.9889805629 23502.8914714469 22976.8970400807 118825 126598
SLiM_05_sum.txt_boot_077.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23976 35861 24182.747742111 28300.6350253228 24167.5152068344 25297.5109553872 24061.2837014479 23437.087648259 23780.4342163665 23114.8768750471 118927 126699
SLiM_05_sum.txt_boot_077.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23981 34054 24178.8782428931 27643.7541523399 24158.4639477569 25308.5994301676 24126.1107396294 23538.7286131898 23951.105106439 23608.0986564275 119227 127010
SLiM_05_sum.txt_boot_077.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 24379 30824 24256.6076683669 26606.9064582873 24191.2810292344 25342.4678232528 24053.6456167671 23640.1964233189 23911.3853535626 23572.8031305233 120322 128048
SLiM_05_sum.txt_boot_077.txt 0.9 0.2068 0.3822 0.4023 0.5977 0.6866 23364 26367 23403.5495144406 24603.8382667887 23405.8839438326 24309.9402985886 23389.9916139419 23135.1929292931 23463.2035195562 22795.6542629032 124887 132647
SLiM_05_sum.txt_boot_078.txt 0 0.02 0.2188 0.34 0.66 0.86 24102 36945 24148.2566280902 28732.3286786062 24096.7575510155 25337.1036734697 24147.7322449027 23604.7738775548 23638.2893788193 23318.1484639181 118481 126225
SLiM_05_sum.txt_boot_078.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23948 36549 24129.23611726 28563.1496355696 24090.0744273185 25333.2692829618 24167.8450625229 23619.8379382738 23834.85183726 23459.8005169603 118526 126273
SLiM_05_sum.txt_boot_078.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24006 35479 24131.5830621122 28212.6194745039 24097.8271016444 25347.9321419761 24175.1075159663 23635.2230559544 24018.6243446506 23297.0745475178 118636 126378
SLiM_05_sum.txt_boot_078.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24420 33765 24240.8422873995 27585.828821317 24102.4330597524 25354.3134168017 24227.5504574041 23624.6945407237 24381.3974607037 23500.9608036947 118960 126730
SLiM_05_sum.txt_boot_078.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 24350 30983 24167.7563680714 26584.2750102299 24076.0752860871 25317.4564972282 24102.2555316688 23680.4106065372 24311.8183863251 23556.215416977 120077 127799
SLiM_05_sum.txt_boot_078.txt 0.9 0.2067 0.3821 0.4022 0.5978 0.6867 23556 26529 23303.5546242059 24822.6834453058 23241.532467531 24538.0252358735 23225.2405649907 23465.6447829952 23306.2043544013 23153.1583309299 124592 132336
SLiM_05_sum.txt_boot_079.txt 0 0.02 0.2188 0.34 0.66 0.86 23711 37060 24026.136752201 28812.0303160695 24094.4204081577 25312.1844897964 24004.0693877596 23420.7134693912 23862.2702399656 23418.0595710617 118703 125693
SLiM_05_sum.txt_boot_079.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23778 36413 24032.5776650263 28598.6402233217 24091.2547428989 25306.0816884715 24030.4963217873 23411.615588707 23850.4583664985 23470.4736256615 118754 125754
SLiM_05_sum.txt_boot_079.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23819 35696 24061.2356194165 28294.3563692648 24094.3953504374 25321.0584349431 23994.1301956679 23420.7780924431 23800.5198138785 23328.6723738346 118861 125850
SLiM_05_sum.txt_boot_079.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 23871 33976 24079.5649025769 27606.9373749218 24138.1638844339 25318.4350531588 24030.4668067031 23477.5126182367 23978.8765508284 23697.4681676383 119192 126183
SLiM_05_sum.txt_boot_079.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 24016 30891 24098.6121130169 26581.5403571376 24095.5260137204 25298.6106273215 24001.9053353073 23509.2371876399 24167.4992133735 23352.105618252 120282 127219
SLiM_05_sum.txt_boot_079.txt 0.9 0.2066 0.3822 0.4022 0.5978 0.6867 23458 26683 23372.9475542001 24790.6155013758 23362.938328337 24471.0768055455 23187.8187701188 23243.0802929101 23114.0626854479 22950.6332657204 124841 131738
SLiM_05_sum.txt_boot_080.txt 0 0.02 0.2188 0.34 0.66 0.86 23940 37292 24106.2848974372 28834.5789586011 24136.2179591785 25329.4277551023 23800.557551025 23485.7151020441 23147.3162333774 23171.464274029 118441 126085
SLiM_05_sum.txt_boot_080.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23898 36994 24113.0864899016 28686.7748533987 24149.782842506 25337.2187031616 23814.0692475306 23499.0591654797 23279.2363426158 23239.4863518444 118490 126139
SLiM_05_sum.txt_boot_080.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24041 35850 24123.2219314285 28327.7179986923 24131.4679903965 25350.1598299165 23798.6797102418 23498.7699625353 23232.3664625269 23307.7317247166 118615 126243
SLiM_05_sum.txt_boot_080.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24001 33824 24154.9188656876 27601.568385658 24142.5899232834 25296.6931852175 23862.7190308282 23513.2628877045 23604.912773552 23326.5569010669 118930 126562
SLiM_05_sum.txt_boot_080.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 24141 31034 24130.3850092579 26597.4817740812 24155.0811915982 25326.4340832931 23908.8794569529 23535.8832994787 23666.8224688722 23365.6257594265 119962 127671
SLiM_05_sum.txt_boot_080.txt 0.9 0.2068 0.3822 0.4023 0.5977 0.6866 23430 26471 23343.0777020772 24722.3592931377 23318.2571928059 24432.9723443205 23328.2829004332 23288.2395160397 23412.4272039252 22934.4120570249 124431 132205
SLiM_05_sum.txt_boot_081.txt 0 0.02 0.2188 0.34 0.66 0.86 23905 37004 24133.0753638115 28810.9140466372 24127.1902040766 25503.5534693879 23991.4220408209 23651.9975510242 23813.4723053307 23443.1657786709 119133 125772
SLiM_05_sum.txt_boot_081.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24004 36554 24140.4714269595 28630.9286220146 24115.7076085874 25505.7528666148 23997.4633507567 23675.0211418074 23905.2499099727 23433.5322924221 119181 125818
SLiM_05_sum.txt_boot_081.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8484 24059 35605 24171.8499651298 28314.8567326228 24135.2735700837 25500.5683434842 23999.9793567553 23643.7408871242 23750.6979026949 23460.7603545973 119303 125942
SLiM_05_sum.txt_boot_081.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24117 33688 24170.3408781147 27614.6568339981 24118.9608215437 25474.7574676689 24062.6563428015 23701.8461796009 24072.3530547741 23686.9486416295 119615 126274
SLiM_05_sum.txt_boot_081.txt 0.75 0.0832 0.3019 0.3611 0.6389 0.7832 24232 30797 24140.7771225169 26641.1371574877 24096.9928412019 25484.419588651 24033.1164535325 23828.1197484911 23943.5198620417 23572.0714029153 120690 127336
SLiM_05_sum.txt_boot_081.txt 0.9 0.2062 0.3819 0.4021 0.5979 0.6871 23321 26859 23297.5383297732 25117.6106508067 23279.7538766777 24823.3467496535 23282.4617743371 23661.0800346714 23323.9865047333 23391.1641107566 125138 131899
SLiM_05_sum.txt_boot_082.txt 0 0.02 0.2188 0.34 0.66 0.86 23681 37271 24091.5501409314 28981.7032697729 24162.2914285665 25453.915102041 23918.8106122496 23708.7787755139 23211.7406639581 23557.2621767919 118708 126396
SLiM_05_sum.txt_boot_082.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 23652 36721 24096.7105411947 28793.5125420935 24164.7992304991 25455.2391743374 23949.1367817401 23763.8739098259 23327.2540003236 23895.7345285293 118749 126435
SLiM_05_sum.txt_boot_082.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23772 35777 24105.9089856047 28416.2222797872 24148.9039312964 25446.2350824855 23931.0807034158 23730.0934614012 23161.101771841 23726.7240767416 118867 126564
SLiM_05_sum.txt_boot_082.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23909 34365 24155.155597817 27777.5007995502 24160.6794035138 25420.0587820404 24048.2397190572 23753.0802926297 23541.8080714236 23996.8369591524 119163 126892
SLiM_05_sum.txt_boot_082.txt 0.75 0.0836 0.3022 0.3612 0.6388 0.7829 24136 31012 24146.6702587616 26723.439079095 24147.2333253407 25439.5983164151 23946.2036810041 23878.7808020808 23762.2980527422 23916.2203799624 120274 127954
SLiM_05_sum.txt_boot_082.txt 0.9 0.2066 0.3822 0.4022 0.5978 0.6867 23636 26668 23355.6273399028 24790.4243851777 23307.2852389427 24478.0694171823 23170.7806729222 23329.051295437 23136.9476437259 23100.8532653772 124793 132656
SLiM_05_sum.txt_boot_083.txt 0 0.02 0.2188 0.34 0.66 0.86 23855 37196 24180.6284416257 28724.7380464668 24214.5118367299 25252.0400000004 23963.8963265353 23559.511020412 23521.7299503195 23328.9740878752 118318 127149
SLiM_05_sum.txt_boot_083.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23895 36585 24184.2169777826 28526.4892711603 24219.813595406 25258.6141484621 23983.6878995459 23579.4917831265 23601.4629807511 23469.9037025242 118361 127191
SLiM_05_sum.txt_boot_083.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23980 35627 24221.7205587141 28176.5098673705 24219.5727297495 25252.4377618752 23975.8654626929 23545.3390164185 23532.8753196783 23400.6565635438 118480 127309
SLiM_05_sum.txt_boot_083.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23870 33793 24173.1248885644 27499.0195439177 24209.488232675 25244.9838060894 23942.9593842874 23653.3440726045 23567.8270956282 23838.5817512597 118840 127609
SLiM_05_sum.txt_boot_083.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 24226 30957 24213.1243080384 26547.6012834349 24188.3611598827 25260.3496374787 23908.6709413477 23607.5643457853 23704.7867413563 23500.7624092512 119906 128745
SLiM_05_sum.txt_boot_083.txt 0.9 0.2065 0.3821 0.4022 0.5978 0.6868 23403 26584 23378.4923294944 24770.8435316271 23368.2566278479 24453.3206682187 23400.4184665011 23371.0756521259 23389.5671953527 23181.1350149908 124328 133221
SLiM_05_sum.txt_boot_084.txt 0 0.02 0.2188 0.34 0.66 0.86 23933 36964 24194.4701825857 28797.0723056772 24342.0824489743 25264.9453061231 24238.8563265359 23579.4628571462 23550.1197908656 23934.1333919606 118915 126757
SLiM_05_sum.txt_boot_084.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23968 36394 24194.6249783263 28605.5643743532 24341.9006178635 25260.6852941702 24227.4805240917 23605.31984299 23495.3365439247 24096.1653033577 118974 126807
SLiM_05_sum.txt_boot_084.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23958 35578 24213.1712408699 28294.6062706307 24338.6232426488 25279.960813632 24239.4141461763 23561.8158618703 23701.3892413013 23796.6696305485 119075 126924
SLiM_05_sum.txt_boot_084.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24141 34052 24277.8334633134 27642.2850343235 24339.4346273474 25275.81876608 24286.0837433452 23667.231395401 23908.0856871766 23896.1177657086 119396 127246
SLiM_05_sum.txt_boot_084.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 24347 30767 24288.1894741415 26568.9077516174 24305.7795606177 25275.2996510583 24199.0904898075 23615.0545341266 24037.8283496475 23693.6919655129 120500 128340
SLiM_05_sum.txt_boot_084.txt 0.9 0.206 0.3819 0.402 0.598 0.6871 23563 26411 23474.0298490593 24686.1459637603 23456.364563213 24390.680907979 23394.3859473863 23262.52967588 23382.6844427311 22930.40035708 125068 132849
SLiM_05_sum.txt_boot_085.txt 0 0.02 0.2188 0.34 0.66 0.86 23978 37192 24148.9263897495 28895.9737773754 24152.8791836687 25461.1771428575 23920.957551025 23672.7820408201 23417.5590700185 24097.1457042557 118342 125792
SLiM_05_sum.txt_boot_085.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23999 36717 24151.1763047286 28722.1761301055 24147.861080592 25461.1332596013 23926.7649867882 23682.2932793668 23539.5142291038 24089.28321176 118388 125841
SLiM_05_sum.txt_boot_085.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23844 35718 24126.5161143404 28366.8354743024 24158.9495126247 25462.0678800207 23923.7600145909 23641.0297647409 23419.0113867423 23999.375582832 118509 125969
SLiM_05_sum.txt_boot_085.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24059 33767 24142.7681115087 27642.8926867266 24155.1200808303 25439.419582213 23933.485454298 23666.1785339084 23633.2164291033 24030.8465122833 118844 126305
SLiM_05_sum.txt_boot_085.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 23986 30930 24111.7006663325 26684.7024899865 24149.6261984195 25483.4184652386 23912.9279306029 23760.1650351557 23654.1322417034 23558.8203546535 119894 127382
SLiM_05_sum.txt_boot_085.txt 0.9 0.2063 0.3819 0.4021 0.5979 0.687 23422 26861 23358.680923559 24998.5875896657 23369.8679598168 24717.935153733 23187.253790654 23371.3274836279 23000.5736205848 22982.1153316392 124417 131925
SLiM_05_sum.txt_boot_086.txt 0 0.02 0.2188 0.34 0.66 0.86 24287 37395 24287.7903071226 28772.2911242811 24287.1469387704 25268.0938775514 24228.5673469437 23391.0489795953 23993.3910279529 23399.5817890818 118330 126099
SLiM_05_sum.txt_boot_086.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24294 36881 24284.7273964409 28576.1186975003 24284.3997208435 25279.1807132558 24214.5427697607 23403.7776878054 23966.3380427913 23475.4290813619 118393 126154
SLiM_05_sum.txt_boot_086.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24149 36066 24283.5683308556 28247.3927600111 24305.2706541603 25251.5221533993 24226.8519484762 23389.6217288242 23916.1331938041 23320.8871438121 118490 126265
SLiM_05_sum.txt_boot_086.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24277 33915 24267.805402848 27538.9252006981 24284.327652953 25274.5925060588 24205.8038937993 23460.5456004117 24018.5042450583 23516.847940599 118834 126572
SLiM_05_sum.txt_boot_086.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 24272 30644 24266.1521394798 26466.0597302099 24293.7515018447 25296.5591375168 24198.4378928913 23424.8416638211 23897.956807932 22974.2263353996 119945 127659
SLiM_05_sum.txt_boot_086.txt 0.9 0.2065 0.3821 0.4022 0.5978 0.6868 23246 26476 23411.779166752 24702.2588302115 23444.7401551048 24436.676062824 23489.0072372076 23041.233599734 23508.3506398337 22589.0634867443 124488 132283
SLiM_05_sum.txt_boot_087.txt 0 0.02 0.2188 0.34 0.66 0.86 24050 37173 24093.7826797959 28809.5745233185 24020.0514285664 25229.1967346946 23866.5200000041 23464.5991836771 24020.4170997674 24239.2944548164 118358 126611
SLiM_05_sum.txt_boot_087.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24061 36663 24097.7433912628 28618.8908424648 24022.5778988026 25232.8813810176 23891.4427211641 23469.2999400762 24103.1244843163 24112.4179634265 118406 126670
SLiM_05_sum.txt_boot_087.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23943 35829 24097.3420711287 28308.5714041204 24008.7708675338 25232.7100213221 23889.4158855295 23497.6324181467 24124.8662987727 24191.6196491976 118505 126773
SLiM_05_sum.txt_boot_087.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24084 34012 24116.5440647849 27590.3190040236 24050.4651828053 25245.1663871848 23850.0812012875 23405.2385265529 23846.4172209372 23567.9144412222 118858 127139
SLiM_05_sum.txt_boot_087.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 24453 30932 24099.4741195084 26484.11744944 24008.6747175772 25208.1479051252 23821.6029976419 23409.383281458 23827.6811645896 23158.6437420174 119954 128245
SLiM_05_sum.txt_boot_087.txt 0.9 0.2071 0.3823 0.4024 0.5976 0.6864 23423 26426 23278.1105563826 24601.6171742476 23237.5932678418 24298.6682345415 23173.7195082698 23085.9619519371 23290.3621113797 22742.7291793633 124344 132757
SLiM_05_sum.txt_boot_088.txt 0 0.02 0.2188 0.34 0.66 0.86 24032 37150 24193.3539131535 28676.0686992203 24119.1591836686 25187.8963265307 24102.2285714331 23437.7771428606 23903.3846256392 23537.797888402 118974 126104
SLiM_05_sum.txt_boot_088.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24088 36503 24195.4005086442 28471.6506314786 24120.9858760192 25181.3358213954 24107.7907893053 23415.0679828214 23998.5197327588 23393.437748073 119023 126169
SLiM_05_sum.txt_boot_088.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24184 35578 24223.1181003535 28144.5038557766 24115.5681482009 25194.7013659064 24087.4630128788 23482.4492563092 24045.0756852402 23534.3520123474 119141 126253
SLiM_05_sum.txt_boot_088.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24276 33573 24215.077894799 27396.0861349707 24123.953618911 25146.7079434462 24157.9630198185 23437.2613752812 24336.2524880205 23651.1060061942 119448 126609
SLiM_05_sum.txt_boot_088.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7832 24140 30621 24139.2521272654 26399.3290702161 24098.6865658648 25116.7280798465 24084.1196838622 23548.7940847461 24300.4796567402 23618.105899974 120570 127632
SLiM_05_sum.txt_boot_088.txt 0.9 0.2069 0.3822 0.4023 0.5977 0.6866 23644 26290 23395.9529035622 24584.4758493926 23327.8172827159 24307.7657731141 23303.8515984017 23060.282733933 23336.8012399964 22697.8021838785 125064 132185
SLiM_05_sum.txt_boot_089.txt 0 0.02 0.2188 0.34 0.66 0.86 23871 37465 24256.9812707922 28928.7920986838 24360.1175510149 25403.1248979593 24490.4130612298 23614.8342857179 24320.8189966457 23695.5179829687 118229 126895
SLiM_05_sum.txt_boot_089.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23880 36949 24267.7929247936 28730.0994837128 24351.9174006704 25400.0703654616 24513.8456642137 23630.3299473172 24551.1614981075 23815.1115301017 118278 126945
SLiM_05_sum.txt_boot_089.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24075 36097 24308.9980817441 28432.306097927 24381.8041865978 25413.4905562311 24534.0099313271 23598.4977880222 24399.3138618051 23614.1416918287 118376 127061
SLiM_05_sum.txt_boot_089.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23882 34118 24326.0308876741 27697.8316882816 24359.9457835784 25384.8780815314 24556.397458065 23684.0893851213 24765.8209633605 23610.171628006 118714 127396
SLiM_05_sum.txt_boot_089.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 24209 30830 24335.6390184257 26625.2088454323 24355.1798901979 25373.9826273595 24478.2591199923 23828.0195571514 24517.8564665812 23904.2450219789 119838 128433
SLiM_05_sum.txt_boot_089.txt 0.9 0.2056 0.3817 0.4019 0.5981 0.6874 23507 26780 23495.7851692755 24930.7677324554 23519.693412142 24629.3418137403 23418.0231379733 23323.613680764 23312.5586377748 22975.8068277816 124522 133057
SLiM_05_sum.txt_boot_090.txt 0 0.02 0.2188 0.34 0.66 0.86 23677 37332 24123.6987005805 28752.1982745004 24188.4089795866 25209.7175510208 24073.1828571477 23485.6293877586 23680.2711653595 23537.7199800704 118757 126607
SLiM_05_sum.txt_boot_090.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23683 36842 24135.8971237945 28566.7241158254 24190.0912678535 25221.3340810184 24077.8498647288 23509.8464771998 23885.7155593979 23753.4490070107 118806 126653
SLiM_05_sum.txt_boot_090.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23645 35978 24131.9778715004 28226.1824908304 24188.9350699403 25218.6189496472 24103.9775363294 23499.860871873 23911.3614798148 23818.5633230713 118913 126758
SLiM_05_sum.txt_boot_090.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 23910 33936 24183.332304848 27484.4782648993 24210.8941598752 25186.8481522197 24095.3075457837 23476.2961306506 24088.4501849126 23589.4809650336 119257 127107
SLiM_05_sum.txt_boot_090.txt 0.75 0.0834 0.3021 0.3611 0.6389 0.783 24327 30645 24268.7008094324 26465.5334997682 24226.8451683709 25227.4382089882 24098.889285922 23621.5824231154 24077.944601886 23555.7279597418 120323 128132
SLiM_05_sum.txt_boot_090.txt 0.9 0.207 0.3824 0.4023 0.5977 0.6865 23643 26585 23414.0075403874 24793.4217089782 23399.3586591501 24471.1138528123 23207.422128362 23417.7233377736 23084.5982094621 23213.4359882071 124955 132685
SLiM_05_sum.txt_boot_091.txt 0 0.02 0.2188 0.34 0.66 0.86 23843 36889 24185.5400271276 28685.6686163377 24280.0122448923 25303.215510204 23982.2326530662 23481.0702040853 23485.0357616637 23428.825724733 118079 126309
SLiM_05_sum.txt_boot_091.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23883 36327 24210.2664065086 28478.7225412045 24286.1137729156 25305.1201703739 23989.6859921102 23452.4705921305 23581.0421407271 23375.0294529881 118130 126375
SLiM_05_sum.txt_boot_091.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23942 35478 24198.2934317429 28173.0031777043 24263.7527975169 25296.1932161192 23985.4893455357 23482.410725349 23442.553328111 23366.4801488863 118247 126479
SLiM_05_sum.txt_boot_091.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23935 33586 24228.8052929321 27490.9665757257 24267.6934319761 25287.3970748263 23936.9345700965 23535.3399213686 23433.9805955841 23627.7870846741 118591 126794
SLiM_05_sum.txt_boot_091.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 24031 30427 24223.7148916393 26460.0703725615 24297.6031882166 25277.5588248262 24110.4939821663 23687.600717066 23925.9648582368 23689.1538003001 119598 127827
SLiM_05_sum.txt_boot_091.txt 0.9 0.2069 0.3823 0.4023 0.5977 0.6865 23552 26608 23524.3892667207 24682.8322015763 23528.6147768885 24379.1222267909 23517.7482101234 23092.9493710541 23497.3457081935 22769.3580289494 124087 132473
SLiM_05_sum.txt_boot_092.txt 0 0.02 0.2188 0.34 0.66 0.86 23863 37264 24202.9538302709 28845.9649068102 24243.2351020357 25273.4261224495 24329.8669387803 23691.5126530648 24143.5933225279 23935.6787644112 119052 126242
SLiM_05_sum.txt_boot_092.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23912 36823 24220.6300015317 28655.4416765824 24252.7627922457 25276.9512246537 24332.3877935842 23702.4573988161 24189.3354441453 24026.2859695467 119109 126291
