scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_07_sum.txt_boot_052.txt 0.9 0.1431 0.3063 0.4976 0.689 0.8546 8560.5 12015.1666666667 8507.83333333333 11722.8333333333 8354.66666666666 12830.6666666667 7904.33333333333 15430.1666666667 8569.16666666667 21347 125580 676406
SLiM_07_sum.txt_boot_053.txt 0 0.1 0.29 0.49 0.69 0.89 22478.1111111121 31131.1111111389 21679.100000001 29235.8999999976 21661.4000000011 33096.399999999 21553.3000000006 41217.1000000044 21317.0000000006 74367.5999999904 120924 662851
SLiM_07_sum.txt_boot_053.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22463.9761904773 31065.547619059 21615.709523811 29390.4730158772 21674.5472222224 33206.0472222244 21413.0813492065 42052.4809523844 21496.9658730157 74278.3861111131 120966 663115
SLiM_07_sum.txt_boot_053.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22482.43968254 31161.4932539624 21543.7619047617 29304.8408730146 21581.5523809525 33174.9785714282 21581.7753968254 41711.1234126976 21377.6682539684 73160.8880952352 121100 663606
SLiM_07_sum.txt_boot_053.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 22426.8833333308 31159.705952377 21721.3095238085 29583.9380952368 21420.5261904759 33026.3380952377 21474.2571428569 41512.5559523811 21452.8238095238 70146.8261904758 121392 664904
SLiM_07_sum.txt_boot_053.txt 0.75 0.1166 0.2919 0.4919 0.692 0.8753 22316.0500000002 31425.3833333341 21598.5833333337 29408.3000000007 21316.0333333333 32098.95 21227.9166666666 41159 21676.0333333334 62553.2499999995 122318 668240
SLiM_07_sum.txt_boot_053.txt 0.9 0.1435 0.3069 0.4978 0.6887 0.8544 8720 12035.3333333333 8405.83333333333 11595.3333333333 8344.83333333333 12560.5 8483.66666666667 15555.5 8252.5 21436.5 126339 677474
SLiM_07_sum.txt_boot_054.txt 0 0.1 0.29 0.49 0.69 0.89 22601.777777779 31144.7777778051 21438.9000000011 29584.4999999979 21229.4000000011 33043.4999999989 20932.7000000007 41952.2000000046 21590.0000000006 74526.8999999901 120027 663577
SLiM_07_sum.txt_boot_054.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22538.8214285727 31034.6825396937 21436.2880952394 29554.4805555597 20973.0539682541 33290.6813492086 21251.0218253971 42766.3730158765 21538.289285714 74477.7658730182 120080 663843
SLiM_07_sum.txt_boot_054.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22576.3341269842 31102.951587296 21331.2329365077 29715.7019841258 21186.263888889 32798.2492063489 21050.4003968254 42867.6615079356 21537.0924603177 73558.2007936482 120186 664320
SLiM_07_sum.txt_boot_054.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 22460.9642857118 31199.3785714249 21524.6678571419 29871.7273809507 21199.8940476188 33034.6642857137 21004.0714285712 42135.866666667 21579.7976190475 70152.5714285714 120500 665652
SLiM_07_sum.txt_boot_054.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 22456.7000000002 31336.3000000007 21406.6500000004 29594.9166666674 21096.3166666666 32933.85 20944.0666666666 40889.9333333333 20676.25 62609.1833333328 121523 669063
SLiM_07_sum.txt_boot_054.txt 0.9 0.1432 0.3063 0.4976 0.6888 0.8544 8599.66666666667 12259 8348.66666666667 11577.1666666667 8219.5 12773.8333333333 7964.66666666667 15585.3333333333 8271 20939.3333333333 125422 678561
SLiM_07_sum.txt_boot_055.txt 0 0.1 0.29 0.49 0.69 0.89 22495.7777777787 30974.1111111383 22038.5000000012 29547.1999999977 21186.500000001 33082.7999999989 20790.2000000007 41878.5000000049 20975.7000000006 74814.4999999896 119849 663689
SLiM_07_sum.txt_boot_055.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22550.0357142869 30969.126984138 21787.8269841282 29505.787698417 21208.5761904765 33196.9226190499 21026.6317460318 42628.5575396858 20953.9896825395 75076.1880952401 119887 663930
SLiM_07_sum.txt_boot_055.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22393.6809523812 31101.2448412639 22082.6011904759 29509.7376984114 21086.3678571429 33289.6936507933 20965.588888889 42383.0670634914 20868.306746032 73876.9111111082 119999 664415
SLiM_07_sum.txt_boot_055.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 22371.2833333308 31075.8785714248 22008.2142857132 29645.7642857128 21326.3999999997 33128.4583333328 20999.8476190474 42073.8666666669 20830.9595238094 70660.3642857143 120296 665729
SLiM_07_sum.txt_boot_055.txt 0.75 0.1167 0.2921 0.4919 0.6918 0.8752 22226.2666666669 31258.3833333343 21794.4000000005 29587.9000000009 21300.8833333333 32600.9 20676.7 41248.5833333334 20871.25 61720.7499999995 121246 669346
SLiM_07_sum.txt_boot_055.txt 0.9 0.1429 0.3062 0.4975 0.6888 0.8546 8518.66666666667 11914 8570.33333333333 11555.1666666667 8314.83333333334 12771.6666666667 8279.66666666667 15575.1666666667 7854 21099 125242 678661
SLiM_07_sum.txt_boot_056.txt 0 0.1 0.29 0.49 0.69 0.89 22640.2222222234 30921.0000000274 21509.1000000012 29630.8999999979 20829.2000000011 32709.5999999989 21483.1000000007 41762.9000000049 21244.3000000006 74183.3999999909 120427 661423
SLiM_07_sum.txt_boot_056.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 22532.5535714299 30823.0575396937 21471.0666666679 29610.1698412741 20828.6666666669 32970.3845238116 21443.1626984129 42356.479761908 21386.2174603173 74476.1567460338 120471 661654
SLiM_07_sum.txt_boot_056.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22505.7829365082 30918.6781745975 21515.4535714282 29481.9626984115 20961.0158730159 32860.5734126981 21443.2964285715 42492.9170634914 21161.94484127 73385.8265872987 120595 662106
SLiM_07_sum.txt_boot_056.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 22769.4690476165 31120.0595238058 21243.7285714276 29593.4261904748 20931.7047619045 32811.0238095232 21430.5428571426 41991.1559523812 21454.2976190476 70143.7190476189 120858 663459
SLiM_07_sum.txt_boot_056.txt 0.75 0.1167 0.2921 0.4921 0.6921 0.8753 22366.7833333335 31136.2666666675 21213.316666667 29568.3833333341 21289.7499999999 32563.0166666665 20804.5666666667 40872.9333333334 21114.3333333334 62305.8166666662 121881 666836
SLiM_07_sum.txt_boot_056.txt 0.9 0.143 0.3062 0.4977 0.6892 0.8548 8622.33333333333 11986.8333333333 8479.33333333333 11760.8333333333 8044.16666666667 12559.5 7948.66666666667 15310.1666666667 8043.5 20405.3333333333 125841 676295
SLiM_07_sum.txt_boot_057.txt 0 0.1 0.29 0.49 0.69 0.89 22539.4444444452 30995.4444444717 21918.5000000012 29278.4999999981 21002.6000000012 32632.9999999989 21368.2000000008 41826.6000000048 21220.0000000006 74188.4999999906 120183 663252
SLiM_07_sum.txt_boot_057.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22520.8293650805 30965.5198412812 21721.0440476203 29371.1126984171 21004.1781746034 32792.244047621 21654.2797619049 42354.4293650828 21091.3845238094 74455.875000002 120237 663495
SLiM_07_sum.txt_boot_057.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22472.6484126988 31030.3178571371 21764.8238095236 29397.9857142845 21035.5289682541 32815.7884920631 21384.1246031747 42016.7146825389 21316.2079365081 73622.4940476158 120323 663942
SLiM_07_sum.txt_boot_057.txt 0.5 0.1081 0.2958 0.4958 0.6958 0.8878 22457.0952380926 31209.4952380913 21842.4988095227 29302.1880952366 21271.0380952378 32567.2928571422 21322.964285714 42139.3726190476 21194.9904761905 70180.4178571425 120618 665236
SLiM_07_sum.txt_boot_057.txt 0.75 0.1167 0.2921 0.492 0.6919 0.8753 22440.9166666669 31203.4666666675 21744.7000000004 29450.1000000008 21103.7666666666 32439.0166666667 20927.2 41082.2833333332 21502.2500000001 61353.9499999995 121605 668706
SLiM_07_sum.txt_boot_057.txt 0.9 0.1432 0.3067 0.4977 0.6887 0.8545 8542 12110 8236.33333333334 11539.5 8533.16666666666 12950.6666666667 8341.66666666666 15580.3333333333 8027.5 21290.5 125624 678030
SLiM_07_sum.txt_boot_058.txt 0 0.1 0.29 0.49 0.69 0.89 22372.5555555563 30994.0000000273 21721.2000000013 29379.9999999976 21166.3000000011 32506.2999999989 21847.6000000006 42295.3000000052 21610.9000000006 74491.5999999905 120061 662257
SLiM_07_sum.txt_boot_058.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 22344.3809523819 30925.9206349316 21765.5682539696 29407.4626984169 20968.6190476192 32757.3746031767 22120.9674603178 42786.207936511 21543.3996031745 74788.1305555576 120106 662517
SLiM_07_sum.txt_boot_058.txt 0.25 0.1054 0.2973 0.4973 0.6974 0.892 22390.1496031749 31003.1654761848 21645.7186507934 29337.3230158718 21236.2424603175 32731.4194444441 21859.9611111112 42631.7111111105 21636.5404761907 73795.4892857112 120204 662964
SLiM_07_sum.txt_boot_058.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 22413.1261904735 31208.435714282 21673.7119047609 29500.7499999984 21387.9940476188 32599.7285714281 21651.0964285711 42618.2761904763 21410.138095238 70219.3499999998 120529 664265
SLiM_07_sum.txt_boot_058.txt 0.75 0.1167 0.292 0.4918 0.6917 0.8751 22187.3500000002 31094.0333333342 21604.8166666671 29419.9000000007 21508.6833333333 32440.9499999998 21179.35 41184.2833333333 21551.7333333334 62382.6666666662 121506 667741
SLiM_07_sum.txt_boot_058.txt 0.9 0.143 0.3062 0.4977 0.6891 0.8546 8560.5 12018.3333333333 8310.5 11525 8233.66666666666 12359.3333333333 8002.33333333333 15776.3333333333 8340.5 21357.6666666667 125694 677114
SLiM_07_sum.txt_boot_059.txt 0 0.1 0.29 0.49 0.69 0.89 22422.3333333344 30992.6666666943 22126.5000000011 29192.899999998 21492.200000001 33073.199999999 21401.7000000006 43011.0000000062 21477.5000000006 73716.3999999915 120536 661900
SLiM_07_sum.txt_boot_059.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22388.2876984139 30888.9880952492 22048.0039682554 29264.2753968297 21390.8000000002 33322.7611111134 21733.3638888892 43325.9702380986 21266.3908730157 74134.1615079387 120589 662160
SLiM_07_sum.txt_boot_059.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 22381.3039682541 31048.8571428514 21888.2531746029 29184.5785714274 21862.8301587303 33564.321428571 21323.7031746033 43238.616666666 21391.6702380954 72651.5519841246 120700 662629
SLiM_07_sum.txt_boot_059.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 22413.9488095211 31047.428571425 22058.2226190464 29316.6476190462 21493.8999999998 33581.5369047615 21645.5595238092 42552.7952380954 21180.6238095238 69759.3523809523 121018 663949
SLiM_07_sum.txt_boot_059.txt 0.75 0.1167 0.292 0.492 0.6919 0.8753 22221.9833333336 31242.4666666674 21885.5000000005 29404.4500000007 21111.3 32911.5 21646.9166666666 41482.7333333335 20630.4333333334 61982.4166666661 122010 667315
SLiM_07_sum.txt_boot_059.txt 0.9 0.1432 0.3063 0.4977 0.689 0.8545 8668.33333333333 11844.8333333333 8287 11664.1666666667 8390.33333333333 12841.5 8276 15600.3333333333 8218 21538.5 126065 676578
SLiM_07_sum.txt_boot_060.txt 0 0.1 0.29 0.49 0.69 0.89 22439.8888888897 30961.5555555828 21868.8000000012 29350.7999999978 21367.8000000011 32164.2999999988 21496.2000000007 43484.7000000061 21460.2000000006 74305.9999999902 120317 663691
SLiM_07_sum.txt_boot_060.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22425.8630952391 30948.0138889 21747.035714287 29294.9880952423 21585.8210317463 32400.3829365099 21366.0226190478 44124.0253968286 21596.7904761903 74554.9992063511 120354 663947
SLiM_07_sum.txt_boot_060.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22521.8543650795 30900.7742063437 21570.9980158727 29374.4194444432 21555.5281746033 32289.3646825393 21499.6357142857 43969.2329365071 21529.1301587303 73596.763095235 120469 664384
SLiM_07_sum.txt_boot_060.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 22530.0214285688 31008.8309523772 21652.0559523799 29411.5142857128 21327.5666666663 32444.1190476187 21591.8999999997 43709.998809524 21563.1833333333 70440.7452380952 120768 665647
SLiM_07_sum.txt_boot_060.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 22283.5333333336 31186.3166666675 21652.9666666671 29262.7500000007 21341.8833333333 32501.4333333332 21438.6333333334 41803.3833333334 21702.8333333334 63184.8333333326 121696 669066
SLiM_07_sum.txt_boot_060.txt 0.9 0.1433 0.3066 0.4978 0.6889 0.8544 8609 12019.3333333333 8445.5 11425.8333333333 8404.83333333333 12460 8184.16666666667 15981.1666666667 8251.5 20984.5 125866 678561
SLiM_07_sum.txt_boot_061.txt 0 0.1 0.29 0.49 0.69 0.89 22498.0000000007 31243.2222222498 21382.0000000013 29370.4999999979 21118.1000000011 32941.499999999 21703.6000000006 42079.800000005 21253.2000000006 73854.8999999909 119618 663960
SLiM_07_sum.txt_boot_061.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22453.3194444456 31161.1607142971 21322.4837301599 29472.7654761946 21303.8043650795 33097.3932539706 21505.2055555558 42672.2222222257 21330.1039682537 74056.2579365102 119668 664214
SLiM_07_sum.txt_boot_061.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 22416.274603175 31247.6448412642 21385.0249999998 29405.8218253956 20993.8571428572 33018.4071428568 21721.8043650794 42721.4416666661 21392.048809524 72914.5261904736 119779 664659
SLiM_07_sum.txt_boot_061.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 22505.2095238069 31234.6999999961 21252.936904761 29683.160714284 21433.9916666664 33079.2583333329 21490.8678571425 42252.7071428574 21286.7714285713 69537.0380952379 120053 665996
SLiM_07_sum.txt_boot_061.txt 0.75 0.1166 0.292 0.492 0.692 0.8754 22215.0000000002 31545.4000000008 21324.416666667 29482.4833333341 21050.5833333333 32807.9833333332 21400.8666666666 40951.9000000002 21286.3333333334 62356.4499999995 121046 669409
SLiM_07_sum.txt_boot_061.txt 0.9 0.143 0.3062 0.4977 0.6892 0.8547 8617.5 12128.6666666667 8069 11659.1666666667 7896.5 12764 8356 15353.1666666667 7821.5 20710.6666666667 125126 678631
SLiM_07_sum.txt_boot_062.txt 0 0.1 0.29 0.49 0.69 0.89 22677.1111111122 30820.3333333605 21731.3000000012 29336.9999999978 21218.6000000011 32715.5999999988 20966.9000000006 42400.6000000054 21581.4000000006 75215.2999999892 120268 661761
SLiM_07_sum.txt_boot_062.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 22548.6150793664 30834.3492063603 21800.3305555567 29262.8690476231 21168.3376984129 33054.4686507958 20933.405952381 42948.4313492097 21690.0103174602 75506.2476190495 120318 662010
SLiM_07_sum.txt_boot_062.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 22659.7285714288 30909.3138888835 21538.9988095236 29346.2182539669 21326.3765873017 32830.3880952377 20966.3174603175 42791.7158730152 21598.6297619049 74504.8555555526 120427 662487
SLiM_07_sum.txt_boot_062.txt 0.5 0.1082 0.296 0.496 0.696 0.8878 22603.0809523783 30822.2190476154 21759.3297619037 29421.6357142842 21268.6999999997 32709.1392857137 20942.7023809522 42656.9452380955 21514.7666666666 70868.0333333335 120732 663857
SLiM_07_sum.txt_boot_062.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8752 22544.0833333336 30904.7000000009 21667.7333333337 29164.6333333338 21400.8 33365.1833333334 20819.95 41557 21033.1666666667 61929.1499999994 121745 667346
SLiM_07_sum.txt_boot_062.txt 0.9 0.1434 0.3068 0.4977 0.6887 0.8544 8581.5 12135.1666666667 8506.5 11852.3333333333 8297.33333333333 12590.3333333333 8097.83333333333 15185.1666666667 8248.5 20547.3333333333 125706 676630
SLiM_07_sum.txt_boot_063.txt 0 0.1 0.29 0.49 0.69 0.89 22515.1111111118 31030.1111111383 22017.0000000011 29694.9999999979 21303.8000000011 32757.899999999 21633.8000000006 42328.400000006 21199.4000000007 73103.2999999922 120364 663747
SLiM_07_sum.txt_boot_063.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22463.7857142868 31023.5575396935 21989.4738095253 29705.8511904805 21265.3980158733 32935.1067460339 21697.8420634924 42869.3305555588 21194.7408730157 73536.5535714307 120419 663975
SLiM_07_sum.txt_boot_063.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22406.3353174606 31047.8150793594 22003.3170634917 29701.2944444431 21281.4003968255 32826.7563492061 21639.9484126985 42752.543650793 21313.3194444446 72411.4047619023 120505 664434
SLiM_07_sum.txt_boot_063.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 22401.1190476165 31210.6238095202 21957.2976190465 29552.1559523795 21418.8226190474 33118.5023809519 21531.8273809521 42342.4345238097 21319.35 69050.292857143 120825 665760
SLiM_07_sum.txt_boot_063.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 22506.7500000001 31429.6166666675 21525.4000000004 29699.1333333341 21243.9166666667 32800.0333333331 21327.7333333333 41219.8000000001 21195.3166666667 61013.7499999994 121790 669163
SLiM_07_sum.txt_boot_063.txt 0.9 0.1433 0.3067 0.4977 0.6887 0.8544 8649.5 11996.3333333333 8370.16666666667 11701.3333333333 8496.83333333333 12766.1666666667 8219.16666666667 15466.5 8239.5 20995.3333333333 125811 678531
SLiM_07_sum.txt_boot_064.txt 0 0.1 0.29 0.49 0.69 0.89 22620.88888889 31052.555555583 21802.7000000011 29845.0999999978 21347.7000000011 32463.5999999989 21542.9000000006 42023.800000005 21958.1000000006 74615.2999999898 120141 663179
SLiM_07_sum.txt_boot_064.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22575.4702380964 30921.2023809637 21735.3904761917 29827.7869047662 21346.7464285717 32818.8210317482 21730.2789682542 42776.772619051 21899.563095238 74749.1674603195 120189 663417
SLiM_07_sum.txt_boot_064.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22608.4111111113 31074.1178571373 21679.5365079363 29739.9543650781 21570.0230158731 32850.2884920632 21541.4075396827 42471.1690476183 21846.4678571431 73762.9694444414 120288 663894
SLiM_07_sum.txt_boot_064.txt 0.5 0.1081 0.296 0.496 0.6959 0.8878 22399.2761904737 31219.5928571392 21793.7476190465 30025.3285714269 21422.1928571425 32530.3654761899 21916.5130952379 42069.9035714287 21823.5619047619 70178.4404761902 120578 665229
SLiM_07_sum.txt_boot_064.txt 0.75 0.1168 0.292 0.492 0.692 0.8752 22440.3000000003 31454.6500000009 21304.0833333337 29573.2500000007 21679.5333333333 32600.6499999998 21611.6666666667 40549.0666666668 21507.3333333334 62282.7499999996 121580 668783
SLiM_07_sum.txt_boot_064.txt 0.9 0.1433 0.3065 0.4977 0.689 0.8545 8594 12020.8333333333 8419 11716.5 8359.83333333333 12450.5 8823.83333333333 15651.6666666667 8240 21044 125607 678144
SLiM_07_sum.txt_boot_065.txt 0 0.1 0.29 0.49 0.69 0.89 22563.3333333343 31018.4444444719 22145.400000001 29934.7999999981 21011.9000000012 33276.4999999988 20938.0000000007 41765.3000000049 21623.2000000006 73748.7999999914 120377 663444
SLiM_07_sum.txt_boot_065.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22529.7321428583 31008.0773809636 22062.4773809537 29961.6238095281 21035.5206349207 33359.7888888913 20987.9313492064 42477.8047619082 21679.4634920633 73961.4932539702 120425 663692
SLiM_07_sum.txt_boot_065.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22609.7404761905 30997.9119047563 21986.1539682537 30026.1607142844 20974.6083333335 33312.6698412696 20926.3214285715 42530.4476190469 21589.6793650795 72259.7539682518 120548 664246
SLiM_07_sum.txt_boot_065.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8879 22586.4833333306 31074.6249999964 21962.5559523799 30092.0940476174 20960.6749999998 33444.6023809518 21362.0214285712 41761.5035714286 21351.5261904762 69227.9952380955 120844 665529
SLiM_07_sum.txt_boot_065.txt 0.75 0.1166 0.2919 0.4919 0.6919 0.8753 22521.8000000003 31381.4166666675 21752.5333333337 29790.9166666675 20875.9500000001 33299.6333333333 21370.05 41102.0666666667 21271.6666666667 61604.8333333328 121774 668930
SLiM_07_sum.txt_boot_065.txt 0.9 0.1431 0.3064 0.4977 0.689 0.8546 8731.5 12107.8333333333 8283.5 11936.6666666667 8173.5 12751.5 8301.66666666667 15324.1666666667 7728.5 21510 125947 678152
SLiM_07_sum.txt_boot_066.txt 0 0.1 0.29 0.49 0.69 0.89 22576.5555555562 30948.666666694 21742.000000001 29375.2999999978 21108.5000000012 32850.6999999986 21458.3000000007 42075.5000000053 21384.1000000005 74795.0999999896 120315 662364
SLiM_07_sum.txt_boot_066.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 22547.5218253979 30924.3849206462 21649.2079365092 29329.3365079408 21092.035714286 33072.3301587323 21641.654761905 42634.4853174637 21243.4373015872 75276.5932539703 120371 662584
SLiM_07_sum.txt_boot_066.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 22578.0115079368 30976.7932539624 21582.4861111108 29224.1555555543 21232.9265873017 32965.0722222219 21540.7500000001 42865.4650793643 21359.3650793653 73935.5388888861 120458 663040
SLiM_07_sum.txt_boot_066.txt 0.5 0.1081 0.296 0.496 0.6959 0.8878 22699.1214285688 31089.2690476154 21617.0142857132 29361.3916666652 21032.9095238093 32833.1892857137 21541.6404761902 42408.5285714287 21409.8452380952 70680.8690476189 120768 664412
SLiM_07_sum.txt_boot_066.txt 0.75 0.1168 0.292 0.492 0.6919 0.8752 22344.8833333337 31247.0666666675 21424.0833333337 29135.2166666673 21200.9 32737.7499999998 21522.85 41287.0833333333 21487.85 62531.5833333328 121685 667894
SLiM_07_sum.txt_boot_066.txt 0.9 0.1431 0.3065 0.4976 0.6887 0.8545 8591.33333333333 12050 8383.5 11529.1666666667 8187.33333333333 12681.0833333333 8490 15454.1666666667 8048 20959 125787 677316
SLiM_07_sum.txt_boot_067.txt 0 0.1 0.29 0.49 0.69 0.89 22414.2222222229 31128.8888889165 21793.0000000011 29488.4999999979 21087.7000000011 32846.0999999988 21636.7000000006 41839.2000000052 21826.8000000006 74128.7999999906 120585 661933
SLiM_07_sum.txt_boot_067.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22313.9007936518 31111.2142857258 21655.0674603187 29656.8928571471 21203.5507936511 33089.8333333356 21611.5242063494 42217.2452380985 21942.2615079364 74258.3833333352 120643 662200
SLiM_07_sum.txt_boot_067.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22412.4234126986 31238.2019841211 21705.2384920633 29432.4488095226 21038.5043650795 33038.8765873013 21773.0162698413 42312.8019841263 21815.2952380955 73403.3968253942 120740 662610
SLiM_07_sum.txt_boot_067.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 22364.6952380928 31257.9857142817 21552.3988095228 29374.9773809509 21234.5523809522 33231.6416666663 21736.8523809521 42015.2178571429 21664.6380952381 69537.7190476192 121056 664028
SLiM_07_sum.txt_boot_067.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 22375.6833333335 31255.4833333342 21439.3333333338 29897.0666666674 21171.5666666666 32526.5666666666 21180.65 41418.0666666667 21929.1000000001 61403.5999999994 122046 667392
SLiM_07_sum.txt_boot_067.txt 0.9 0.1431 0.3065 0.4977 0.6888 0.8546 8567.83333333333 12168 8306.16666666667 11811.6666666667 8388.66666666667 12613.8333333333 8201.83333333333 15767.5 8343 20741.8333333333 126150 676659
SLiM_07_sum.txt_boot_068.txt 0 0.1 0.29 0.49 0.69 0.89 22652.5555555565 31058.3333333608 21878.3000000012 29349.9999999979 21178.8000000011 33213.8999999989 21526.7000000007 41895.2000000048 21470.3000000006 75240.0999999892 119726 662522
SLiM_07_sum.txt_boot_068.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 22558.406746033 30976.7678571538 21813.6976190489 29496.1571428615 21236.0742063494 33164.5341269864 21626.9130952382 42712.2849206382 21401.3940476189 75474.8801587322 119774 662773
SLiM_07_sum.txt_boot_068.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22606.9599206352 31005.7642857086 21802.0654761901 29433.6936507924 21105.8583333334 33178.3797619044 21723.903968254 42769.439682539 21393.9222222224 74011.5805555522 119882 663277
SLiM_07_sum.txt_boot_068.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 22534.7571428546 31163.2845238058 21875.1083333322 29736.3916666651 21096.5809523807 32749.3607142851 21776.7249999998 42586.629761905 21534.5999999999 70759.9404761904 120173 664576
SLiM_07_sum.txt_boot_068.txt 0.75 0.1168 0.2922 0.4921 0.692 0.8753 22525.8166666668 31345.3333333343 21835.6500000004 29775.6666666673 20995.4333333333 32744.1 21413.2166666666 41009.7 21070.1666666667 62863.3666666661 121159 668077
SLiM_07_sum.txt_boot_068.txt 0.9 0.1431 0.3064 0.4977 0.689 0.8546 8649.66666666667 11946 8374 11569.8333333333 8007.16666666666 12579 8324.66666666667 16131.1666666667 8049.5 21210.5 125234 677430
SLiM_07_sum.txt_boot_069.txt 0 0.1 0.29 0.49 0.69 0.89 22521.6666666674 30992.0000000271 21796.8000000013 29577.1999999978 21309.000000001 33088.2999999989 21524.3000000006 42471.4000000055 21518.4000000005 74634.7999999901 119491 663652
SLiM_07_sum.txt_boot_069.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22501.9563492075 30873.5456349315 21563.8226190489 29707.5940476235 21526.5952380955 33489.4107142879 21489.5714285717 42976.1960317492 21610.2706349205 74837.1595238116 119536 663877
SLiM_07_sum.txt_boot_069.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22566.1400793651 30857.2361111054 21479.65515873 29685.605158729 21391.2015873016 33309.6051587298 21769.4503968254 43005.3472222213 21359.4992063494 73654.3603174571 119635 664380
SLiM_07_sum.txt_boot_069.txt 0.5 0.1081 0.296 0.496 0.6959 0.8878 22436.8071428546 30931.804761901 21747.3869047609 29641.6964285697 21464.8452380949 33335.4416666661 21645.2666666665 42952.4202380953 21319.9547619047 70242.8785714286 119934 665687
SLiM_07_sum.txt_boot_069.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8753 22317.5500000002 31126.5000000008 21516.5666666671 29600.6333333341 21387.4333333333 32997.5833333332 21388.3666666667 41568.5333333334 21380.5833333334 62692.866666666 120871 669101
SLiM_07_sum.txt_boot_069.txt 0.9 0.1431 0.3064 0.4978 0.6891 0.8546 8636.16666666667 12194.6666666667 8431.16666666667 11509.6666666667 8507.33333333333 12698.8333333333 8292.5 15576.8333333333 8077 21276.1666666667 124880 678599
SLiM_07_sum.txt_boot_070.txt 0 0.1 0.29 0.49 0.69 0.89 22495.0000000009 31082.0000000277 21863.2000000013 29302.2999999977 21013.5000000011 32531.3999999989 20910.1000000007 42276.0000000055 21604.7000000006 73156.4999999917 120777 662895
SLiM_07_sum.txt_boot_070.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22469.9047619058 31050.9702381065 21821.0638888903 29348.4103174645 20974.7400793652 32515.9126984146 20937.3353174604 42894.6551587335 21616.9257936506 73514.6400793671 120830 663139
SLiM_07_sum.txt_boot_070.txt 0.25 0.1054 0.2973 0.4974 0.6974 0.892 22567.2075396829 30953.7785714226 21688.0742063489 29562.8519841257 21020.7591269842 32676.6246031743 20826.2920634921 42903.5234126976 21780.9861111113 72097.3452380931 120918 663589
